Moved to 175, 1024 at time 1607971723017
Moved to 245, 1093 at time 1607971747498
Moved to 246, 1094 at time 1607971747532
Moved to 247, 1095 at time 1607971747566
Moved to 249, 1096 at time 1607971747733
Moved to 250, 1097 at time 1607971747805
Moved to 251, 1098 at time 1607971747873
Moved to 255, 1099 at time 1607971748142
Moved to 256, 1100 at time 1607971748211
Moved to 257, 1101 at time 1607971748278
Moved to 258, 1102 at time 1607971748411
Moved to 264, 1103 at time 1607971748882
Moved to 265, 1104 at time 1607971748949
Moved to 266, 1105 at time 1607971749016
Moved to 273, 1106 at time 1607971749617
Moved to 275, 1107 at time 1607971749751
Moved to 276, 1108 at time 1607971749818
Moved to 278, 1109 at time 1607971750084
Moved to 281, 1110 at time 1607971750285
Moved to 300, 1111 at time 1607971751573
Moved to 301, 1112 at time 1607971751640
Moved to 304, 1113 at time 1607971751911
Moved to 305, 1114 at time 1607971751978
Moved to 308, 1115 at time 1607971752246
Moved to 310, 1116 at time 1607971752314
Moved to 311, 1117 at time 1607971752349
Moved to 313, 1116 at time 1607971752417
Moved to 319, 1117 at time 1607971752654
Moved to 323, 1118 at time 1607971752792
Moved to 325, 1117 at time 1607971752894
Moved to 329, 1118 at time 1607971753034
Moved to 331, 1117 at time 1607971753103
Moved to 332, 1118 at time 1607971753137
Moved to 334, 1119 at time 1607971753208
Moved to 336, 1120 at time 1607971753277
Moved to 337, 1121 at time 1607971753311
Moved to 338, 1122 at time 1607971753345
Moved to 340, 1121 at time 1607971753413
Moved to 341, 1122 at time 1607971753447
Moved to 342, 1123 at time 1607971753481
Moved to 343, 1124 at time 1607971753550
Moved to 344, 1123 at time 1607971753584
Moved to 346, 1124 at time 1607971753652
Moved to 347, 1123 at time 1607971753686
Moved to 353, 1124 at time 1607971753925
Moved to 357, 1125 at time 1607971754062
Moved to 359, 1124 at time 1607971754130
Moved to 361, 1123 at time 1607971754232
Moved to 363, 1124 at time 1607971754301
Moved to 364, 1123 at time 1607971754335
Moved to 366, 1124 at time 1607971754403
Moved to 367, 1123 at time 1607971754437
Moved to 369, 1122 at time 1607971754506
Moved to 370, 1123 at time 1607971754541
Moved to 373, 1124 at time 1607971754643
Moved to 374, 1125 at time 1607971754679
Moved to 375, 1124 at time 1607971754717
Moved to 376, 1125 at time 1607971754751
Moved to 377, 1124 at time 1607971754787
Moved to 379, 1125 at time 1607971754857
Moved to 380, 1126 at time 1607971754891
Moved to 381, 1125 at time 1607971754958
Moved to 382, 1124 at time 1607971754994
Moved to 385, 1125 at time 1607971755097
Moved to 386, 1124 at time 1607971755133
Moved to 387, 1125 at time 1607971755169
Moved to 388, 1126 at time 1607971755204
Moved to 389, 1127 at time 1607971755271
Moved to 390, 1128 at time 1607971755305
Moved to 391, 1127 at time 1607971755339
Moved to 392, 1128 at time 1607971755375
Moved to 393, 1129 at time 1607971755408
Moved to 399, 1130 at time 1607971755614
Moved to 400, 1129 at time 1607971755682
Moved to 401, 1130 at time 1607971755717
Moved to 402, 1129 at time 1607971755754
Moved to 403, 1130 at time 1607971755795
Moved to 404, 1131 at time 1607971755829
Moved to 405, 1132 at time 1607971755863
Moved to 406, 1131 at time 1607971755897
Moved to 409, 1132 at time 1607971756001
Moved to 410, 1133 at time 1607971756035
Moved to 412, 1134 at time 1607971756103
Moved to 413, 1133 at time 1607971756137
Moved to 414, 1134 at time 1607971756171
Moved to 415, 1135 at time 1607971756207
Moved to 416, 1134 at time 1607971756244
Moved to 418, 1135 at time 1607971756313
Moved to 420, 1136 at time 1607971756382
Moved to 421, 1135 at time 1607971756416
Moved to 422, 1136 at time 1607971756451
Moved to 423, 1137 at time 1607971756485
Moved to 424, 1138 at time 1607971756519
Moved to 425, 1137 at time 1607971756553
Moved to 426, 1136 at time 1607971756588
Moved to 427, 1135 at time 1607971756622
Moved to 430, 1136 at time 1607971756760
Moved to 431, 1135 at time 1607971756794
Moved to 432, 1136 at time 1607971756828
Moved to 433, 1137 at time 1607971756862
Moved to 434, 1138 at time 1607971756896
Moved to 435, 1139 at time 1607971756963
Moved to 436, 1138 at time 1607971756997
Moved to 437, 1139 at time 1607971757031
Moved to 438, 1140 at time 1607971757066
Moved to 439, 1141 at time 1607971757100
Moved to 440, 1140 at time 1607971757134
Moved to 441, 1141 at time 1607971757168
Moved to 442, 1140 at time 1607971757202
Moved to 443, 1141 at time 1607971757236
Moved to 444, 1140 at time 1607971757270
Moved to 445, 1141 at time 1607971757305
Moved to 446, 1140 at time 1607971757372
Moved to 447, 1139 at time 1607971757406
Moved to 448, 1140 at time 1607971757442
Moved to 449, 1141 at time 1607971757477
Moved to 450, 1140 at time 1607971757512
Moved to 451, 1139 at time 1607971757579
Moved to 452, 1138 at time 1607971757613
Moved to 453, 1137 at time 1607971757647
Moved to 454, 1136 at time 1607971757681
Moved to 455, 1135 at time 1607971757715
Moved to 456, 1134 at time 1607971757749
Moved to 457, 1135 at time 1607971757783
Attacked Unit@1c7d1ff8at position 726, 1109 at time 1607971757818
Attacked Unit@1c7d1ff8at position 726, 1109 at time 1607971759498
Attacked Unit@1c7d1ff8at position 726, 1109 at time 1607971761169
Moved to 458, 1134 at time 1607971761203
Moved to 459, 1133 at time 1607971761237
Moved to 464, 1132 at time 1607971761442
Moved to 465, 1133 at time 1607971761479
Moved to 467, 1132 at time 1607971761547
Moved to 468, 1133 at time 1607971761581
Moved to 469, 1132 at time 1607971761615
Moved to 470, 1133 at time 1607971761682
Moved to 471, 1132 at time 1607971761716
Moved to 472, 1133 at time 1607971761750
Moved to 475, 1132 at time 1607971761852
Moved to 476, 1131 at time 1607971761886
Moved to 477, 1130 at time 1607971761921
Moved to 478, 1129 at time 1607971761955
Moved to 479, 1130 at time 1607971761989
Attacked Unit@39a647baat position 751, 1124 at time 1607971762839
Got attacked at 482, 1130 by Unit@18301656 at time 1607971763483
Attacked Unit@18301656at position 751, 1092 at time 1607971764517
Attacked Unit@18301656at position 751, 1092 at time 1607971766200
Got attacked at 482, 1130 by Unit@18301656 at time 1607971766838
Attacked Unit@39a647baat position 751, 1124 at time 1607971767871
Attacked Unit@18301656at position 751, 1092 at time 1607971769550
Moved to 483, 1129 at time 1607971770676
Moved to 484, 1128 at time 1607971770710
Moved to 485, 1127 at time 1607971770777
Moved to 486, 1126 at time 1607971770811
Moved to 487, 1125 at time 1607971770845
Moved to 488, 1124 at time 1607971770880
Moved to 489, 1123 at time 1607971770914
Moved to 490, 1122 at time 1607971770948
Moved to 491, 1121 at time 1607971770982
Moved to 492, 1120 at time 1607971771016
Moved to 493, 1119 at time 1607971771051
Moved to 494, 1118 at time 1607971771085
Moved to 495, 1117 at time 1607971771119
Moved to 496, 1116 at time 1607971771187
Moved to 497, 1115 at time 1607971771222
Moved to 498, 1114 at time 1607971771257
Moved to 499, 1113 at time 1607971771293
Moved to 500, 1112 at time 1607971771328
Moved to 501, 1111 at time 1607971771364
Moved to 502, 1110 at time 1607971771398
Moved to 503, 1109 at time 1607971771432
Moved to 504, 1108 at time 1607971771468
Moved to 505, 1107 at time 1607971771502
Moved to 506, 1106 at time 1607971771570
Moved to 507, 1105 at time 1607971771604
Moved to 508, 1104 at time 1607971771640
Moved to 509, 1103 at time 1607971771707
Moved to 510, 1102 at time 1607971771741
Moved to 511, 1101 at time 1607971771775
Moved to 512, 1100 at time 1607971771809
Moved to 513, 1099 at time 1607971771843
Moved to 514, 1098 at time 1607971771878
Moved to 515, 1097 at time 1607971771946
Moved to 516, 1096 at time 1607971771980
Moved to 517, 1095 at time 1607971772014
Moved to 518, 1094 at time 1607971772048
Moved to 519, 1093 at time 1607971772083
Moved to 520, 1092 at time 1607971772117
Moved to 521, 1091 at time 1607971772151
Moved to 523, 1090 at time 1607971772220
Moved to 524, 1089 at time 1607971772254
Moved to 525, 1088 at time 1607971772288
Moved to 526, 1087 at time 1607971772322
Moved to 527, 1086 at time 1607971772356
Moved to 528, 1085 at time 1607971772390
Moved to 529, 1084 at time 1607971772424
Moved to 530, 1083 at time 1607971772458
Moved to 531, 1082 at time 1607971772492
Moved to 532, 1081 at time 1607971772527
Moved to 533, 1080 at time 1607971772561
Moved to 534, 1079 at time 1607971772596
Moved to 535, 1078 at time 1607971772631
Moved to 536, 1077 at time 1607971772669
Moved to 537, 1076 at time 1607971772703
Moved to 538, 1075 at time 1607971772737
Moved to 539, 1074 at time 1607971772771
Moved to 540, 1073 at time 1607971772807
Moved to 541, 1072 at time 1607971772842
Moved to 543, 1071 at time 1607971772944
Moved to 544, 1070 at time 1607971772978
Moved to 545, 1069 at time 1607971773045
Moved to 546, 1068 at time 1607971773081
Moved to 547, 1067 at time 1607971773116
Moved to 548, 1066 at time 1607971773150
Moved to 549, 1065 at time 1607971773188
Moved to 550, 1064 at time 1607971773223
Moved to 551, 1063 at time 1607971773257
Moved to 552, 1062 at time 1607971773292
Moved to 553, 1061 at time 1607971773326
Moved to 554, 1060 at time 1607971773361
Moved to 555, 1059 at time 1607971773395
Moved to 556, 1058 at time 1607971773430
Moved to 557, 1057 at time 1607971773464
Moved to 558, 1056 at time 1607971773499
Moved to 559, 1055 at time 1607971773534
Moved to 560, 1054 at time 1607971773568
Moved to 561, 1053 at time 1607971773604
Moved to 562, 1052 at time 1607971773638
Moved to 563, 1051 at time 1607971773672
Moved to 564, 1050 at time 1607971773708
Moved to 565, 1049 at time 1607971773743
Moved to 566, 1048 at time 1607971773778
Moved to 567, 1047 at time 1607971773813
Moved to 568, 1046 at time 1607971773847
Moved to 569, 1045 at time 1607971773882
Moved to 570, 1044 at time 1607971773916
Moved to 571, 1043 at time 1607971773951
Moved to 572, 1042 at time 1607971773986
Moved to 573, 1041 at time 1607971774020
Moved to 574, 1040 at time 1607971774054
Moved to 575, 1039 at time 1607971774089
Moved to 576, 1038 at time 1607971774123
Moved to 577, 1037 at time 1607971774190
Moved to 578, 1036 at time 1607971774225
Moved to 579, 1035 at time 1607971774260
Moved to 580, 1034 at time 1607971774295
Moved to 581, 1033 at time 1607971774329
Moved to 582, 1032 at time 1607971774365
Moved to 583, 1031 at time 1607971774399
Moved to 584, 1030 at time 1607971774433
Moved to 585, 1029 at time 1607971774468
Moved to 586, 1028 at time 1607971774502
Moved to 587, 1027 at time 1607971774536
Moved to 588, 1026 at time 1607971774571
Moved to 589, 1025 at time 1607971774606
Moved to 590, 1024 at time 1607971774640
Moved to 591, 1023 at time 1607971774674
Moved to 592, 1022 at time 1607971774708
Moved to 593, 1021 at time 1607971774742
Moved to 594, 1020 at time 1607971774776
