Attacked Unit@61a63c15at position 921, 879 at time 1607971518677
Attacked Unit@414735e3at position 588, 982 at time 1607971519792
Attacked Unit@61a63c15at position 918, 876 at time 1607971520914
Attacked Unit@5bcbf8b9at position 757, 1000 at time 1607971522029
Attacked Unit@5bcbf8b9at position 851, 1000 at time 1607971523141
Attacked Unit@414735e3at position 894, 973 at time 1607971524256
Attacked Unit@61a63c15at position 919, 877 at time 1607971525371
Attacked Unit@61a63c15at position 920, 878 at time 1607971526484
Attacked Unit@5bcbf8b9at position 602, 866 at time 1607971527596
Attacked Unit@49de9d54at position 522, 847 at time 1607971528783
Attacked Unit@49de9d54at position 560, 885 at time 1607971529898
