Moved to 1457, 3026 at time 1607969349676
Got attacked at 100, 704 by Unit@28dae869 at time 1607969523135
Got attacked at 100, 693 by Unit@2bdf1fe6 at time 1607969523924
Got attacked at 100, 687 by Unit@28dae869 at time 1607969524338
Got attacked at 100, 679 by Unit@2bdf1fe6 at time 1607969525089
Got attacked at 100, 677 by Unit@70934930 at time 1607969525208
Got attacked at 100, 661 by Unit@28dae869 at time 1607969525457
Got attacked at 100, 616 by Unit@2bdf1fe6 at time 1607969526206
Got attacked at 100, 612 by Unit@70934930 at time 1607969526376
Got attacked at 100, 611 by Unit@5e99d73f at time 1607969526493
Got attacked at 100, 610 by Unit@28dae869 at time 1607969526609
Got attacked at 100, 608 by Unit@66fa39e8 at time 1607969526740
Got attacked at 100, 591 by Unit@6d9982f5 at time 1607969527290
Got attacked at 100, 590 by Unit@2bdf1fe6 at time 1607969527337
Got attacked at 100, 583 by Unit@70934930 at time 1607969527530
Got attacked at 100, 581 by Unit@5e99d73f at time 1607969527656
Got attacked at 100, 578 by Unit@66fa39e8 at time 1607969527886
Got attacked at 100, 573 by Unit@6d9982f5 at time 1607969528420
Got attacked at 100, 572 by Unit@2bdf1fe6 at time 1607969528488
Got attacked at 100, 570 by Unit@70934930 at time 1607969528657
Got attacked at 100, 569 by Unit@5e99d73f at time 1607969528814
Died at 100, 568 at time 1607969528831
