Attacked Unit@16b4b087at position 208, 1019 at time 1607967053390
Attacked Unit@28bb3d8aat position 360, 1066 at time 1607967097337
Attacked Unit@9f4b62aat position 226, 1080 at time 1607967099427
Attacked Unit@4c29127cat position 351, 1001 at time 1607967101631
Attacked Unit@4c29127cat position 351, 1001 at time 1607967103299
Moved to 272, 1259 at time 1607967103486
Moved to 273, 1258 at time 1607967103664
Moved to 272, 1257 at time 1607967103854
Moved to 271, 1256 at time 1607967103892
Moved to 270, 1255 at time 1607967103989
Moved to 271, 1254 at time 1607967104426
Moved to 272, 1253 at time 1607967104692
Moved to 273, 1252 at time 1607967104865
Moved to 275, 1251 at time 1607967105879
Moved to 276, 1249 at time 1607967106234
Moved to 277, 1248 at time 1607967106299
Moved to 276, 1247 at time 1607967106554
Moved to 275, 1246 at time 1607967106615
Moved to 276, 1246 at time 1607967107334
Moved to 277, 1245 at time 1607967107583
Moved to 278, 1244 at time 1607967107703
Moved to 279, 1243 at time 1607967107833
Moved to 278, 1242 at time 1607967108006
Moved to 277, 1241 at time 1607967108162
Moved to 278, 1242 at time 1607967108317
Moved to 277, 1241 at time 1607967108399
Moved to 276, 1240 at time 1607967108550
Moved to 277, 1239 at time 1607967108681
Moved to 276, 1238 at time 1607967108726
Moved to 275, 1237 at time 1607967109026
Moved to 276, 1235 at time 1607967109432
Moved to 277, 1234 at time 1607967109502
Moved to 278, 1233 at time 1607967109900
Moved to 277, 1232 at time 1607967110102
Moved to 278, 1231 at time 1607967110469
Attacked Unit@31aa46faat position 233, 962 at time 1607967110549
Attacked Unit@31aa46faat position 233, 962 at time 1607967112246
Got attacked at 278, 1231 by Unit@c15a3fd at time 1607967112964
Got attacked at 278, 1231 by Unit@4184549a at time 1607967113337
Got attacked at 278, 1231 by Unit@31aa46fa at time 1607967113374
Got attacked at 278, 1231 by Unit@14540c9f at time 1607967113606
Attacked Unit@c15a3fdat position 272, 962 at time 1607967113955
Got attacked at 278, 1231 by Unit@c15a3fd at time 1607967114730
Got attacked at 278, 1231 by Unit@31aa46fa at time 1607967115144
Got attacked at 278, 1231 by Unit@4184549a at time 1607967115172
Died at 278, 1231 at time 1607967115235
