Moved to 2623, 2545 at time 1607968070258
Moved to 2531, 2453 at time 1607968266387
Moved to 2530, 2452 at time 1607968266504
Moved to 2529, 2451 at time 1607968266568
Moved to 2528, 2450 at time 1607968266672
Moved to 2527, 2449 at time 1607968266734
Moved to 2526, 2448 at time 1607968266844
Moved to 2525, 2447 at time 1607968266901
Moved to 2524, 2446 at time 1607968266987
Moved to 2523, 2445 at time 1607968267047
Moved to 2522, 2444 at time 1607968267130
Moved to 2521, 2443 at time 1607968267225
Moved to 2520, 2442 at time 1607968267277
Moved to 2519, 2441 at time 1607968267402
Moved to 2518, 2440 at time 1607968267440
Moved to 2517, 2439 at time 1607968267491
Moved to 2516, 2438 at time 1607968267526
Moved to 2515, 2437 at time 1607968267603
Moved to 2514, 2436 at time 1607968267687
Moved to 2513, 2435 at time 1607968267785
Moved to 2512, 2434 at time 1607968267893
Moved to 2511, 2433 at time 1607968267976
Moved to 2510, 2432 at time 1607968268026
Moved to 2509, 2431 at time 1607968268125
Moved to 2508, 2430 at time 1607968268233
Moved to 2507, 2429 at time 1607968268280
Moved to 2506, 2428 at time 1607968268353
Moved to 2505, 2427 at time 1607968268420
Moved to 2504, 2426 at time 1607968268482
Moved to 2503, 2425 at time 1607968268541
Moved to 2502, 2424 at time 1607968268642
Moved to 2501, 2423 at time 1607968268704
Moved to 2500, 2422 at time 1607968268742
Moved to 2499, 2421 at time 1607968268809
Moved to 2498, 2420 at time 1607968268887
Moved to 2497, 2419 at time 1607968268957
Moved to 2496, 2418 at time 1607968269028
Moved to 2495, 2417 at time 1607968269070
Moved to 2494, 2416 at time 1607968269154
Moved to 2493, 2415 at time 1607968269190
Moved to 2492, 2414 at time 1607968269287
Moved to 2491, 2413 at time 1607968269339
Moved to 2490, 2412 at time 1607968269374
Moved to 2489, 2411 at time 1607968269443
Moved to 2488, 2410 at time 1607968269508
Moved to 2487, 2409 at time 1607968269563
Moved to 2486, 2408 at time 1607968269599
Moved to 2485, 2407 at time 1607968269694
Moved to 2484, 2406 at time 1607968269797
Moved to 2483, 2405 at time 1607968269839
Moved to 2482, 2404 at time 1607968269939
Moved to 2481, 2403 at time 1607968269986
Moved to 2480, 2402 at time 1607968270039
Moved to 2479, 2401 at time 1607968270134
Moved to 2478, 2400 at time 1607968270189
Moved to 2477, 2399 at time 1607968270272
Moved to 2476, 2398 at time 1607968270321
Moved to 2475, 2397 at time 1607968270370
Moved to 2474, 2396 at time 1607968270414
Moved to 2473, 2395 at time 1607968270511
Moved to 2472, 2394 at time 1607968270561
Moved to 2471, 2393 at time 1607968270654
Moved to 2470, 2392 at time 1607968270720
Moved to 2469, 2391 at time 1607968270826
Moved to 2468, 2390 at time 1607968270937
Moved to 2467, 2389 at time 1607968271043
Moved to 2466, 2388 at time 1607968271106
Moved to 2465, 2387 at time 1607968271202
Moved to 2464, 2386 at time 1607968271308
Moved to 2463, 2385 at time 1607968271347
Moved to 2462, 2384 at time 1607968271435
Moved to 2461, 2383 at time 1607968271508
Moved to 2460, 2382 at time 1607968271592
Moved to 2459, 2381 at time 1607968271652
Moved to 2458, 2380 at time 1607968271759
Moved to 2457, 2379 at time 1607968271809
Moved to 2456, 2378 at time 1607968271930
Moved to 2455, 2377 at time 1607968271972
Moved to 2454, 2376 at time 1607968272068
Moved to 2453, 2375 at time 1607968272119
Moved to 2452, 2374 at time 1607968272208
Moved to 2451, 2373 at time 1607968272272
Moved to 2450, 2372 at time 1607968272370
Moved to 2449, 2371 at time 1607968272409
Moved to 2448, 2370 at time 1607968272444
Moved to 2447, 2369 at time 1607968272540
Moved to 2446, 2368 at time 1607968272580
Moved to 2445, 2367 at time 1607968272688
Moved to 2444, 2366 at time 1607968272739
Moved to 2443, 2365 at time 1607968272838
Moved to 2442, 2364 at time 1607968273015
Moved to 2441, 2363 at time 1607968273052
Moved to 2440, 2362 at time 1607968273237
Moved to 2439, 2361 at time 1607968273370
Moved to 2438, 2360 at time 1607968273467
Moved to 2437, 2359 at time 1607968273609
Moved to 2436, 2358 at time 1607968273736
Moved to 2435, 2357 at time 1607968273777
Moved to 2434, 2356 at time 1607968273897
Moved to 2433, 2355 at time 1607968274038
Moved to 2432, 2354 at time 1607968274187
Moved to 2431, 2353 at time 1607968274248
Moved to 2430, 2352 at time 1607968274432
Moved to 2429, 2351 at time 1607968274578
Moved to 2428, 2350 at time 1607968274677
Moved to 2427, 2349 at time 1607968274822
Moved to 2426, 2348 at time 1607968274921
Moved to 2425, 2347 at time 1607968274962
Moved to 2424, 2346 at time 1607968275016
Moved to 2423, 2345 at time 1607968275098
Moved to 2422, 2344 at time 1607968275163
Moved to 2421, 2343 at time 1607968275237
Moved to 2420, 2342 at time 1607968275342
Moved to 2419, 2341 at time 1607968275389
Moved to 2418, 2340 at time 1607968275627
Moved to 2417, 2339 at time 1607968275660
Moved to 2416, 2338 at time 1607968275745
Moved to 2415, 2337 at time 1607968276055
Moved to 2414, 2336 at time 1607968276359
Moved to 2413, 2335 at time 1607968276557
Moved to 2412, 2334 at time 1607968276793
Moved to 2411, 2333 at time 1607968276847
Moved to 2410, 2332 at time 1607968277021
Moved to 2409, 2331 at time 1607968277056
Moved to 2408, 2330 at time 1607968277141
Moved to 2407, 2329 at time 1607968277242
Moved to 2406, 2328 at time 1607968277337
Moved to 2405, 2327 at time 1607968277422
Moved to 2404, 2326 at time 1607968277556
Moved to 2403, 2325 at time 1607968277641
Moved to 2402, 2324 at time 1607968277758
Moved to 2401, 2323 at time 1607968277844
Moved to 2400, 2322 at time 1607968277955
Moved to 2399, 2321 at time 1607968278046
Moved to 2398, 2320 at time 1607968278096
Moved to 2397, 2319 at time 1607968278191
Moved to 2396, 2318 at time 1607968278243
Moved to 2395, 2317 at time 1607968278311
Moved to 2394, 2316 at time 1607968278407
Moved to 2393, 2315 at time 1607968278441
Moved to 2392, 2314 at time 1607968278558
Moved to 2391, 2313 at time 1607968278627
Moved to 2390, 2312 at time 1607968278664
Moved to 2389, 2311 at time 1607968278747
Moved to 2388, 2310 at time 1607968278911
Moved to 2387, 2309 at time 1607968279008
Moved to 2386, 2308 at time 1607968279042
Moved to 2385, 2307 at time 1607968279163
Moved to 2384, 2306 at time 1607968279211
Moved to 2383, 2305 at time 1607968279330
Moved to 2382, 2304 at time 1607968279377
Moved to 2381, 2303 at time 1607968279454
Moved to 2380, 2302 at time 1607968279512
Moved to 2379, 2301 at time 1607968279624
Moved to 2378, 2300 at time 1607968279700
Moved to 2377, 2299 at time 1607968279741
Moved to 2376, 2298 at time 1607968279804
Moved to 2375, 2297 at time 1607968279908
Moved to 2374, 2296 at time 1607968279996
Moved to 2373, 2295 at time 1607968280086
Moved to 2372, 2294 at time 1607968280191
Moved to 2371, 2293 at time 1607968280295
Moved to 2370, 2292 at time 1607968280361
Moved to 2369, 2291 at time 1607968280478
Moved to 2368, 2290 at time 1607968280525
Moved to 2367, 2289 at time 1607968280625
Moved to 2366, 2288 at time 1607968280702
Moved to 2365, 2287 at time 1607968280814
Moved to 2364, 2286 at time 1607968280880
Moved to 2363, 2285 at time 1607968280975
Moved to 2362, 2284 at time 1607968281026
Moved to 2361, 2283 at time 1607968281138
Moved to 2360, 2282 at time 1607968281193
Moved to 2359, 2281 at time 1607968281291
Moved to 2358, 2280 at time 1607968281330
Moved to 2357, 2279 at time 1607968281414
Moved to 2356, 2278 at time 1607968281523
Moved to 2355, 2277 at time 1607968281573
Moved to 2354, 2276 at time 1607968281678
Moved to 2353, 2275 at time 1607968281759
Moved to 2352, 2274 at time 1607968281823
Moved to 2351, 2273 at time 1607968281880
Moved to 2350, 2272 at time 1607968281967
Moved to 2349, 2271 at time 1607968282025
Moved to 2348, 2270 at time 1607968282082
Moved to 2347, 2269 at time 1607968282117
Moved to 2346, 2268 at time 1607968282181
Moved to 2345, 2267 at time 1607968282239
Moved to 2344, 2266 at time 1607968282302
Moved to 2343, 2265 at time 1607968282389
Moved to 2342, 2264 at time 1607968282440
Moved to 2341, 2263 at time 1607968282541
Moved to 2340, 2262 at time 1607968282601
Moved to 2339, 2261 at time 1607968282649
Moved to 2338, 2260 at time 1607968282744
Moved to 2337, 2259 at time 1607968282802
Moved to 2336, 2258 at time 1607968282863
Moved to 2335, 2257 at time 1607968282923
Moved to 2334, 2256 at time 1607968282990
Moved to 2333, 2255 at time 1607968283044
Moved to 2332, 2254 at time 1607968283123
Moved to 2331, 2253 at time 1607968283197
Moved to 2330, 2252 at time 1607968283259
Moved to 2329, 2251 at time 1607968283317
Moved to 2328, 2250 at time 1607968283390
Moved to 2327, 2249 at time 1607968283448
Moved to 2326, 2248 at time 1607968283515
Moved to 2325, 2247 at time 1607968283598
Moved to 2324, 2246 at time 1607968283692
Moved to 2323, 2245 at time 1607968283782
Moved to 2322, 2244 at time 1607968283857
Moved to 2321, 2243 at time 1607968283892
Moved to 2320, 2242 at time 1607968283996
Moved to 2319, 2241 at time 1607968284047
Moved to 2318, 2240 at time 1607968284116
Moved to 2317, 2239 at time 1607968284158
Moved to 2316, 2238 at time 1607968284248
Moved to 2315, 2237 at time 1607968284284
Moved to 2314, 2236 at time 1607968284367
Moved to 2313, 2235 at time 1607968284428
Moved to 2312, 2234 at time 1607968284500
Moved to 2311, 2233 at time 1607968284590
Moved to 2310, 2232 at time 1607968284680
Moved to 2309, 2231 at time 1607968284725
Moved to 2308, 2230 at time 1607968284826
Moved to 2307, 2229 at time 1607968284880
Moved to 2306, 2228 at time 1607968284941
Moved to 2305, 2227 at time 1607968285008
Moved to 2304, 2226 at time 1607968285066
Moved to 2303, 2225 at time 1607968285125
Moved to 2302, 2224 at time 1607968285195
Moved to 2301, 2223 at time 1607968285271
Moved to 2300, 2222 at time 1607968285330
Moved to 2299, 2221 at time 1607968285390
Moved to 2298, 2220 at time 1607968285447
Moved to 2297, 2219 at time 1607968285498
Moved to 2296, 2218 at time 1607968285564
Moved to 2295, 2217 at time 1607968285615
Moved to 2294, 2216 at time 1607968285687
Moved to 2293, 2215 at time 1607968285732
Moved to 2292, 2214 at time 1607968285815
Moved to 2291, 2213 at time 1607968285860
Moved to 2290, 2212 at time 1607968285934
Moved to 2289, 2211 at time 1607968285983
Moved to 2288, 2210 at time 1607968286060
Moved to 2287, 2209 at time 1607968286117
Moved to 2286, 2208 at time 1607968286181
Moved to 2285, 2207 at time 1607968286246
Moved to 2284, 2206 at time 1607968286300
Moved to 2283, 2205 at time 1607968286364
Moved to 2282, 2204 at time 1607968286430
Moved to 2281, 2203 at time 1607968286489
Moved to 2280, 2202 at time 1607968286532
Moved to 2279, 2201 at time 1607968286609
Moved to 2278, 2200 at time 1607968286665
Moved to 2277, 2199 at time 1607968286741
Moved to 2276, 2198 at time 1607968286780
Moved to 2275, 2197 at time 1607968286872
Moved to 2274, 2196 at time 1607968286910
Moved to 2273, 2195 at time 1607968286988
Moved to 2272, 2194 at time 1607968287025
Moved to 2271, 2193 at time 1607968287123
Moved to 2270, 2192 at time 1607968287234
Moved to 2269, 2191 at time 1607968287491
Moved to 2268, 2190 at time 1607968287631
Moved to 2267, 2189 at time 1607968287710
Moved to 2266, 2188 at time 1607968287848
Moved to 2265, 2187 at time 1607968287946
Moved to 2264, 2186 at time 1607968288088
Moved to 2263, 2185 at time 1607968288178
Moved to 2262, 2184 at time 1607968288306
Moved to 2261, 2183 at time 1607968288357
Moved to 2260, 2182 at time 1607968288398
Moved to 2259, 2181 at time 1607968288468
Moved to 2258, 2180 at time 1607968288518
Moved to 2257, 2179 at time 1607968288591
Moved to 2256, 2178 at time 1607968288642
Moved to 2255, 2177 at time 1607968288685
Moved to 2254, 2176 at time 1607968288744
Moved to 2253, 2175 at time 1607968288860
Moved to 2252, 2174 at time 1607968288944
Moved to 2251, 2173 at time 1607968288979
Moved to 2250, 2172 at time 1607968289066
Moved to 2249, 2171 at time 1607968289102
Moved to 2248, 2170 at time 1607968289135
Moved to 2247, 2169 at time 1607968289210
Moved to 2246, 2168 at time 1607968289248
Moved to 2245, 2167 at time 1607968289338
Moved to 2244, 2166 at time 1607968289375
Moved to 2243, 2165 at time 1607968289462
Moved to 2242, 2164 at time 1607968289562
Moved to 2241, 2163 at time 1607968289645
Moved to 2240, 2162 at time 1607968289680
Moved to 2239, 2161 at time 1607968289718
Moved to 2238, 2160 at time 1607968289812
Moved to 2237, 2159 at time 1607968289904
Moved to 2236, 2158 at time 1607968289998
Moved to 2235, 2157 at time 1607968290078
Moved to 2234, 2156 at time 1607968290177
Moved to 2233, 2155 at time 1607968290268
Moved to 2232, 2154 at time 1607968290360
Moved to 2231, 2153 at time 1607968290450
Moved to 2230, 2152 at time 1607968290543
Moved to 2229, 2151 at time 1607968290633
Moved to 2228, 2150 at time 1607968290712
Moved to 2227, 2149 at time 1607968290749
Moved to 2226, 2148 at time 1607968290857
Moved to 2225, 2147 at time 1607968291026
Moved to 2224, 2146 at time 1607968291068
Moved to 2223, 2145 at time 1607968291261
Moved to 2222, 2144 at time 1607968291532
Moved to 2221, 2143 at time 1607968291738
Moved to 2220, 2142 at time 1607968291793
Moved to 2219, 2141 at time 1607968291926
Moved to 2218, 2140 at time 1607968292138
Moved to 2217, 2139 at time 1607968292369
Moved to 2216, 2138 at time 1607968292661
Moved to 2215, 2137 at time 1607968292883
Moved to 2214, 2136 at time 1607968293170
Moved to 2213, 2135 at time 1607968293384
Moved to 2212, 2134 at time 1607968293421
Moved to 2211, 2133 at time 1607968293644
Moved to 2210, 2132 at time 1607968293686
Moved to 2209, 2131 at time 1607968293831
Moved to 2208, 2130 at time 1607968293915
Moved to 2207, 2129 at time 1607968293963
Moved to 2206, 2128 at time 1607968294050
Moved to 2205, 2127 at time 1607968294119
Moved to 2204, 2126 at time 1607968294212
Moved to 2203, 2125 at time 1607968294246
Moved to 2202, 2124 at time 1607968294320
Moved to 2201, 2123 at time 1607968294368
Moved to 2200, 2122 at time 1607968294435
Moved to 2199, 2121 at time 1607968294480
Moved to 2198, 2120 at time 1607968294542
Moved to 2197, 2119 at time 1607968294596
Moved to 2196, 2118 at time 1607968294632
Moved to 2195, 2117 at time 1607968294712
Moved to 2194, 2116 at time 1607968294757
Moved to 2193, 2115 at time 1607968294826
Moved to 2192, 2114 at time 1607968294912
Moved to 2191, 2113 at time 1607968294997
Moved to 2190, 2112 at time 1607968295055
Moved to 2189, 2111 at time 1607968295108
Moved to 2188, 2110 at time 1607968295184
Moved to 2187, 2109 at time 1607968295221
Moved to 2186, 2108 at time 1607968295296
Moved to 2185, 2107 at time 1607968295346
Moved to 2184, 2106 at time 1607968295413
Moved to 2183, 2105 at time 1607968295453
Moved to 2182, 2104 at time 1607968295519
Moved to 2181, 2103 at time 1607968295563
Moved to 2180, 2102 at time 1607968295629
Moved to 2179, 2101 at time 1607968295733
Moved to 2178, 2100 at time 1607968295768
Moved to 2177, 2099 at time 1607968295847
Moved to 2176, 2098 at time 1607968295934
Moved to 2175, 2097 at time 1607968296018
Moved to 2174, 2096 at time 1607968296052
Moved to 2173, 2095 at time 1607968296130
Moved to 2172, 2094 at time 1607968296169
Moved to 2171, 2093 at time 1607968296240
Moved to 2170, 2092 at time 1607968296318
Moved to 2169, 2091 at time 1607968296369
Moved to 2168, 2090 at time 1607968296431
Moved to 2167, 2089 at time 1607968296477
Moved to 2166, 2088 at time 1607968296536
Moved to 2165, 2087 at time 1607968296592
Moved to 2164, 2086 at time 1607968296672
Moved to 2163, 2085 at time 1607968296808
Moved to 2162, 2084 at time 1607968296943
Moved to 2161, 2083 at time 1607968297062
Moved to 2160, 2082 at time 1607968297130
Moved to 2159, 2081 at time 1607968297263
Moved to 2158, 2080 at time 1607968297321
Moved to 2157, 2079 at time 1607968297363
Moved to 2156, 2078 at time 1607968297427
Moved to 2155, 2077 at time 1607968297559
Moved to 2154, 2076 at time 1607968297625
Moved to 2153, 2075 at time 1607968297665
Moved to 2152, 2074 at time 1607968297794
Moved to 2151, 2073 at time 1607968297904
Moved to 2150, 2072 at time 1607968298005
Moved to 2149, 2071 at time 1607968298099
Moved to 2148, 2070 at time 1607968298200
Moved to 2147, 2069 at time 1607968298319
Moved to 2146, 2068 at time 1607968298405
Moved to 2145, 2067 at time 1607968298521
Moved to 2144, 2066 at time 1607968298602
Moved to 2143, 2065 at time 1607968298759
Moved to 2142, 2064 at time 1607968298909
Moved to 2141, 2063 at time 1607968299024
Moved to 2140, 2062 at time 1607968299109
Moved to 2139, 2061 at time 1607968299219
Moved to 2138, 2060 at time 1607968299305
Moved to 2137, 2059 at time 1607968299538
Moved to 2136, 2058 at time 1607968299801
Moved to 2135, 2057 at time 1607968300033
Moved to 2134, 2056 at time 1607968300296
Moved to 2133, 2055 at time 1607968300514
Moved to 2132, 2054 at time 1607968300763
Moved to 2131, 2053 at time 1607968301007
Moved to 2130, 2052 at time 1607968301238
Moved to 2129, 2051 at time 1607968301483
Moved to 2128, 2050 at time 1607968301704
Moved to 2127, 2049 at time 1607968301864
Moved to 2126, 2048 at time 1607968301971
Moved to 2125, 2047 at time 1607968302133
Moved to 2124, 2046 at time 1607968302289
Moved to 2123, 2045 at time 1607968302554
Moved to 2122, 2044 at time 1607968302758
Moved to 2121, 2043 at time 1607968302964
Moved to 2120, 2042 at time 1607968303018
Moved to 2119, 2041 at time 1607968303222
Moved to 2118, 2040 at time 1607968303264
Moved to 2117, 2039 at time 1607968303451
Moved to 2116, 2038 at time 1607968303514
Moved to 2115, 2037 at time 1607968303711
Moved to 2114, 2036 at time 1607968303789
Moved to 2113, 2035 at time 1607968303971
Moved to 2112, 2034 at time 1607968304034
Moved to 2111, 2033 at time 1607968304221
Moved to 2110, 2032 at time 1607968304279
Moved to 2109, 2031 at time 1607968304489
Moved to 2108, 2030 at time 1607968304524
Moved to 2107, 2029 at time 1607968304710
Moved to 2106, 2028 at time 1607968304949
Moved to 2105, 2027 at time 1607968305171
Moved to 2104, 2026 at time 1607968305394
Moved to 2103, 2025 at time 1607968305429
Moved to 2102, 2024 at time 1607968305600
Moved to 2101, 2023 at time 1607968305635
Moved to 2100, 2022 at time 1607968305852
Moved to 2099, 2021 at time 1607968306081
Moved to 2098, 2020 at time 1607968306293
Moved to 2097, 2019 at time 1607968306513
Moved to 2096, 2018 at time 1607968306734
Moved to 2095, 2017 at time 1607968306948
Moved to 2094, 2016 at time 1607968307062
Moved to 2093, 2015 at time 1607968307150
Moved to 2092, 2014 at time 1607968307220
Moved to 2091, 2013 at time 1607968307273
Moved to 2090, 2012 at time 1607968307308
Moved to 2089, 2011 at time 1607968307387
Moved to 2088, 2010 at time 1607968307421
Moved to 2087, 2009 at time 1607968307457
Moved to 2086, 2008 at time 1607968307550
Moved to 2085, 2007 at time 1607968307608
Moved to 2084, 2006 at time 1607968307670
Moved to 2083, 2005 at time 1607968307734
Moved to 2082, 2004 at time 1607968307790
Moved to 2081, 2003 at time 1607968307824
Moved to 2080, 2002 at time 1607968307901
Moved to 2079, 2001 at time 1607968307938
Moved to 2078, 2000 at time 1607968308001
Moved to 2077, 1999 at time 1607968308068
Moved to 2076, 1998 at time 1607968308129
Moved to 2075, 1997 at time 1607968308189
Moved to 2074, 1996 at time 1607968308236
Moved to 2073, 1995 at time 1607968308309
Moved to 2072, 1994 at time 1607968308359
Moved to 2071, 1993 at time 1607968308425
Moved to 2070, 1992 at time 1607968308468
Moved to 2069, 1991 at time 1607968308509
Moved to 2068, 1990 at time 1607968308550
Moved to 2067, 1989 at time 1607968308596
Moved to 2066, 1988 at time 1607968308639
Moved to 2065, 1987 at time 1607968308720
Moved to 2064, 1986 at time 1607968308786
Moved to 2063, 1985 at time 1607968308840
Moved to 2062, 1984 at time 1607968308878
Moved to 2061, 1983 at time 1607968308931
Moved to 2060, 1982 at time 1607968308968
Moved to 2059, 1981 at time 1607968309003
Moved to 2058, 1980 at time 1607968309056
Moved to 2057, 1979 at time 1607968309101
Moved to 2056, 1978 at time 1607968309176
Moved to 2055, 1977 at time 1607968309225
Moved to 2054, 1976 at time 1607968309299
Moved to 2053, 1975 at time 1607968309341
Moved to 2052, 1974 at time 1607968309391
Moved to 2051, 1973 at time 1607968309460
Moved to 2050, 1972 at time 1607968309501
Moved to 2049, 1971 at time 1607968309539
Moved to 2048, 1970 at time 1607968309609
Moved to 2047, 1969 at time 1607968309675
Moved to 2046, 1968 at time 1607968309723
Moved to 2045, 1967 at time 1607968309769
Moved to 2044, 1966 at time 1607968309840
Moved to 2043, 1965 at time 1607968309897
Moved to 2042, 1964 at time 1607968309973
Moved to 2041, 1963 at time 1607968310022
Moved to 2040, 1962 at time 1607968310071
Moved to 2039, 1961 at time 1607968310123
Moved to 2038, 1960 at time 1607968310171
Moved to 2037, 1959 at time 1607968310228
Moved to 2036, 1958 at time 1607968310290
Moved to 2035, 1957 at time 1607968310339
Moved to 2034, 1956 at time 1607968310378
Moved to 2033, 1955 at time 1607968310423
Moved to 2032, 1954 at time 1607968310458
Moved to 2031, 1953 at time 1607968310496
Moved to 2030, 1952 at time 1607968310541
Moved to 2029, 1951 at time 1607968310580
Moved to 2028, 1950 at time 1607968310655
Moved to 2027, 1949 at time 1607968310719
Moved to 2026, 1948 at time 1607968310786
Moved to 2025, 1947 at time 1607968310833
Moved to 2024, 1946 at time 1607968310908
Moved to 2023, 1945 at time 1607968310943
Moved to 2022, 1944 at time 1607968310989
Moved to 2021, 1943 at time 1607968311033
Moved to 2020, 1942 at time 1607968311092
Moved to 2019, 1941 at time 1607968311151
Moved to 2018, 1940 at time 1607968311227
Moved to 2017, 1939 at time 1607968311277
Moved to 2016, 1938 at time 1607968311328
Moved to 2015, 1937 at time 1607968311395
Moved to 2014, 1936 at time 1607968311440
Moved to 2013, 1935 at time 1607968311493
Moved to 2012, 1934 at time 1607968311542
Moved to 2011, 1933 at time 1607968311579
Moved to 2010, 1932 at time 1607968311636
Moved to 2009, 1931 at time 1607968311679
Moved to 2008, 1930 at time 1607968311738
Moved to 2007, 1929 at time 1607968311783
Moved to 2006, 1928 at time 1607968311835
Moved to 2005, 1927 at time 1607968311871
Moved to 2004, 1926 at time 1607968311915
Moved to 2003, 1925 at time 1607968311949
Moved to 2002, 1924 at time 1607968312019
Moved to 2001, 1923 at time 1607968312071
Moved to 2000, 1922 at time 1607968312114
Moved to 1999, 1921 at time 1607968312150
Moved to 1998, 1920 at time 1607968312191
Moved to 1997, 1919 at time 1607968312225
Moved to 1996, 1918 at time 1607968312266
Moved to 1995, 1917 at time 1607968312300
Moved to 1994, 1916 at time 1607968312335
Moved to 1993, 1915 at time 1607968312407
Moved to 1992, 1914 at time 1607968312469
Moved to 1991, 1913 at time 1607968312532
Moved to 1990, 1912 at time 1607968312656
Moved to 1989, 1911 at time 1607968312843
Moved to 1988, 1910 at time 1607968312961
Moved to 1987, 1909 at time 1607968313102
Moved to 1986, 1908 at time 1607968313219
Moved to 1985, 1907 at time 1607968313295
Moved to 1984, 1906 at time 1607968313455
Moved to 1983, 1905 at time 1607968313574
Moved to 1982, 1904 at time 1607968313729
Moved to 1981, 1903 at time 1607968313883
Moved to 1980, 1902 at time 1607968314009
Moved to 1979, 1901 at time 1607968314143
Moved to 1978, 1900 at time 1607968314269
Moved to 1977, 1899 at time 1607968314400
Moved to 1976, 1898 at time 1607968314516
Moved to 1975, 1897 at time 1607968314657
Moved to 1974, 1896 at time 1607968314772
Moved to 1973, 1895 at time 1607968314806
Moved to 1972, 1894 at time 1607968314858
Moved to 1971, 1893 at time 1607968314919
Moved to 1970, 1892 at time 1607968314992
Moved to 1969, 1891 at time 1607968315047
Moved to 1968, 1890 at time 1607968315115
Moved to 1967, 1889 at time 1607968315175
Moved to 1966, 1888 at time 1607968315252
Moved to 1965, 1887 at time 1607968315309
Moved to 1964, 1886 at time 1607968315379
Moved to 1963, 1885 at time 1607968315421
Moved to 1962, 1884 at time 1607968315499
Moved to 1961, 1883 at time 1607968315537
Moved to 1960, 1882 at time 1607968315619
Moved to 1959, 1881 at time 1607968315656
