Moved to 154, 1001 at time 1607968070146
Moved to 417, 145 at time 1607968733522
Moved to 416, 144 at time 1607968733538
Moved to 415, 143 at time 1607968733594
Moved to 414, 142 at time 1607968733620
Moved to 413, 141 at time 1607968733657
Got attacked at 413, 141 by Unit@33ac6f79 at time 1607968733696
Moved to 412, 140 at time 1607968733699
Moved to 411, 139 at time 1607968733751
Moved to 410, 138 at time 1607968733771
Moved to 409, 137 at time 1607968733797
Moved to 408, 136 at time 1607968733817
Moved to 407, 135 at time 1607968733839
Moved to 406, 134 at time 1607968733867
Moved to 405, 133 at time 1607968733880
Moved to 404, 132 at time 1607968733907
Got attacked at 404, 132 by Unit@7b04e36b at time 1607968733927
Moved to 403, 131 at time 1607968733932
Moved to 402, 130 at time 1607968733948
Moved to 401, 129 at time 1607968733970
Moved to 400, 128 at time 1607968733995
Moved to 399, 127 at time 1607968734016
Moved to 398, 126 at time 1607968734035
Moved to 397, 125 at time 1607968734049
Moved to 396, 124 at time 1607968734066
Moved to 395, 123 at time 1607968734079
Moved to 394, 122 at time 1607968734097
Moved to 393, 121 at time 1607968734117
Moved to 392, 120 at time 1607968734134
Moved to 391, 119 at time 1607968734153
Moved to 390, 118 at time 1607968734168
Moved to 389, 117 at time 1607968734192
Moved to 388, 116 at time 1607968734213
Moved to 387, 115 at time 1607968734237
Moved to 386, 114 at time 1607968734253
Moved to 385, 113 at time 1607968734269
Moved to 384, 112 at time 1607968734286
Moved to 383, 111 at time 1607968734302
Moved to 382, 110 at time 1607968734336
Moved to 381, 109 at time 1607968734455
Moved to 380, 108 at time 1607968734538
Moved to 379, 107 at time 1607968734647
Moved to 378, 106 at time 1607968734751
Moved to 377, 105 at time 1607968734833
Moved to 376, 104 at time 1607968734851
Moved to 375, 103 at time 1607968734941
Got attacked at 375, 103 by Unit@63fb6848 at time 1607968735005
Moved to 374, 102 at time 1607968735005
Moved to 373, 101 at time 1607968735033
Moved to 372, 100 at time 1607968735051
Got attacked at 353, 100 by Unit@38059512 at time 1607968735599
Got attacked at 346, 100 by Unit@33ac6f79 at time 1607968735998
Got attacked at 308, 100 by Unit@33ac6f79 at time 1607968737119
Got attacked at 237, 100 by Unit@33ac6f79 at time 1607968739430
Attacked Unit@4289c7f4at position 100, 100 at time 1607968775538
Got attacked at 185, 106 by Unit@33ac6f79 at time 1607968776023
Got attacked at 231, 152 by Unit@63fb6848 at time 1607968779676
Got attacked at 305, 226 by Unit@5b6ea99c at time 1607968795323
Got attacked at 307, 228 by Unit@3f62fa47 at time 1607968795369
Got attacked at 355, 276 by Unit@5b6ea99c at time 1607968796506
Attacked Unit@4289c7f4at position 100, 100 at time 1607968875533
Died at 1014, 742 at time 1607968875533
