Moved to 1072, 384 at time 1607967053540
Moved to 1150, 462 at time 1607967109606
Moved to 1151, 463 at time 1607967109796
Moved to 1152, 464 at time 1607967109986
Moved to 1153, 465 at time 1607967110039
Moved to 1154, 466 at time 1607967110198
Moved to 1155, 467 at time 1607967110378
Moved to 1156, 468 at time 1607967110637
Moved to 1157, 469 at time 1607967110818
Moved to 1158, 470 at time 1607967111042
Moved to 1159, 471 at time 1607967111243
Moved to 1160, 472 at time 1607967111485
Moved to 1161, 473 at time 1607967111667
Moved to 1162, 474 at time 1607967111887
Moved to 1163, 475 at time 1607967111952
Moved to 1164, 476 at time 1607967111986
Moved to 1165, 477 at time 1607967112059
Moved to 1166, 478 at time 1607967112228
Moved to 1167, 479 at time 1607967112298
Moved to 1168, 480 at time 1607967112569
Moved to 1169, 481 at time 1607967112649
Moved to 1170, 482 at time 1607967112928
Moved to 1171, 483 at time 1607967113053
Moved to 1172, 484 at time 1607967113315
Moved to 1173, 485 at time 1607967113508
Moved to 1174, 486 at time 1607967113988
Moved to 1175, 487 at time 1607967114208
Moved to 1176, 488 at time 1607967114243
Moved to 1177, 489 at time 1607967114409
Moved to 1178, 490 at time 1607967114693
Moved to 1179, 491 at time 1607967114819
Moved to 1180, 492 at time 1607967115095
Moved to 1181, 493 at time 1607967115248
Moved to 1182, 494 at time 1607967115515
Moved to 1183, 495 at time 1607967115588
Moved to 1184, 496 at time 1607967115767
Moved to 1185, 497 at time 1607967115828
Moved to 1186, 498 at time 1607967115984
Moved to 1187, 499 at time 1607967116065
Moved to 1188, 500 at time 1607967116295
Moved to 1189, 501 at time 1607967116330
Moved to 1190, 502 at time 1607967116377
Moved to 1191, 503 at time 1607967116711
Moved to 1192, 504 at time 1607967116778
Moved to 1193, 505 at time 1607967116964
Moved to 1194, 506 at time 1607967117236
Moved to 1195, 507 at time 1607967117502
Moved to 1196, 508 at time 1607967117743
Moved to 1197, 509 at time 1607967117782
Moved to 1198, 510 at time 1607967118135
Moved to 1199, 511 at time 1607967118175
Moved to 1200, 512 at time 1607967118525
Moved to 1201, 513 at time 1607967118561
Moved to 1202, 514 at time 1607967118598
Moved to 1203, 515 at time 1607967118831
Moved to 1204, 516 at time 1607967118902
Moved to 1205, 517 at time 1607967119189
Moved to 1206, 518 at time 1607967119296
Moved to 1207, 519 at time 1607967119583
Moved to 1208, 520 at time 1607967119643
Moved to 1209, 521 at time 1607967119740
Moved to 1210, 522 at time 1607967119872
Moved to 1211, 523 at time 1607967119949
Moved to 1212, 524 at time 1607967120087
Moved to 1213, 525 at time 1607967120181
Moved to 1214, 526 at time 1607967120280
Moved to 1215, 527 at time 1607967120379
Moved to 1216, 528 at time 1607967120504
Moved to 1217, 529 at time 1607967120598
Moved to 1218, 530 at time 1607967120698
Moved to 1219, 531 at time 1607967120793
Moved to 1220, 532 at time 1607967120947
Moved to 1221, 533 at time 1607967121063
Moved to 1222, 534 at time 1607967121143
Moved to 1223, 535 at time 1607967121181
Moved to 1224, 536 at time 1607967121309
Moved to 1225, 537 at time 1607967121357
Moved to 1226, 538 at time 1607967121447
Moved to 1227, 539 at time 1607967121569
Moved to 1228, 540 at time 1607967121636
Moved to 1229, 541 at time 1607967121751
Moved to 1230, 542 at time 1607967121816
Moved to 1231, 543 at time 1607967121919
Moved to 1232, 544 at time 1607967121980
Moved to 1233, 545 at time 1607967122082
Moved to 1234, 546 at time 1607967122151
Moved to 1235, 547 at time 1607967122243
Moved to 1236, 548 at time 1607967122294
Moved to 1237, 549 at time 1607967122400
Moved to 1238, 550 at time 1607967122446
Moved to 1239, 551 at time 1607967122545
Moved to 1240, 552 at time 1607967122605
Moved to 1241, 553 at time 1607967122706
Moved to 1242, 554 at time 1607967122753
Moved to 1243, 555 at time 1607967122850
Moved to 1244, 556 at time 1607967122921
Moved to 1245, 557 at time 1607967123032
Moved to 1246, 558 at time 1607967123369
Moved to 1247, 559 at time 1607967123687
Moved to 1248, 560 at time 1607967123721
Moved to 1249, 561 at time 1607967124031
Moved to 1250, 562 at time 1607967124085
Moved to 1251, 563 at time 1607967124317
Moved to 1252, 564 at time 1607967124422
Moved to 1253, 565 at time 1607967124500
Moved to 1254, 566 at time 1607967124607
Moved to 1255, 567 at time 1607967124680
Moved to 1256, 568 at time 1607967124715
Moved to 1257, 569 at time 1607967124773
Moved to 1258, 570 at time 1607967124837
Moved to 1259, 571 at time 1607967124888
Moved to 1260, 572 at time 1607967124948
Moved to 1261, 573 at time 1607967124995
Moved to 1262, 574 at time 1607967125053
Moved to 1263, 575 at time 1607967125114
Moved to 1264, 576 at time 1607967125154
Moved to 1265, 577 at time 1607967125200
Moved to 1266, 578 at time 1607967125326
Moved to 1267, 579 at time 1607967125379
Moved to 1268, 580 at time 1607967125417
Moved to 1269, 581 at time 1607967125465
Moved to 1270, 582 at time 1607967125579
Moved to 1271, 583 at time 1607967125656
Moved to 1272, 584 at time 1607967125775
Moved to 1273, 585 at time 1607967125855
Moved to 1274, 586 at time 1607967125961
Moved to 1275, 587 at time 1607967126095
Moved to 1276, 588 at time 1607967126189
Moved to 1277, 589 at time 1607967126425
Moved to 1278, 590 at time 1607967126500
Moved to 1279, 591 at time 1607967126641
Moved to 1280, 592 at time 1607967126690
Moved to 1281, 593 at time 1607967126832
Moved to 1282, 594 at time 1607967126872
Moved to 1283, 595 at time 1607967127104
Moved to 1284, 596 at time 1607967127207
Moved to 1285, 597 at time 1607967127470
Moved to 1286, 598 at time 1607967127591
Moved to 1287, 599 at time 1607967127855
Moved to 1288, 600 at time 1607967127891
Moved to 1289, 601 at time 1607967127941
Moved to 1290, 602 at time 1607967128297
Moved to 1291, 603 at time 1607967128339
Moved to 1292, 604 at time 1607967128689
Moved to 1293, 605 at time 1607967128735
Moved to 1294, 606 at time 1607967129099
Moved to 1295, 607 at time 1607967129149
Moved to 1296, 608 at time 1607967129394
Moved to 1297, 609 at time 1607967129801
Moved to 1298, 610 at time 1607967130185
Moved to 1299, 611 at time 1607967130561
Moved to 1300, 612 at time 1607967130596
Moved to 1301, 613 at time 1607967130890
Moved to 1302, 614 at time 1607967130972
Moved to 1303, 615 at time 1607967131245
Moved to 1304, 616 at time 1607967131330
Moved to 1305, 617 at time 1607967131368
Moved to 1306, 618 at time 1607967131575
Moved to 1307, 619 at time 1607967131712
Moved to 1308, 620 at time 1607967131934
Moved to 1309, 621 at time 1607967132080
Moved to 1310, 622 at time 1607967132309
Moved to 1311, 623 at time 1607967132458
Moved to 1312, 624 at time 1607967132662
Moved to 1313, 625 at time 1607967132827
Moved to 1314, 626 at time 1607967133042
Moved to 1315, 627 at time 1607967133185
Moved to 1316, 628 at time 1607967133391
Moved to 1317, 629 at time 1607967133563
Moved to 1318, 630 at time 1607967133790
Moved to 1319, 631 at time 1607967134179
Moved to 1320, 632 at time 1607967134291
Moved to 1321, 633 at time 1607967134388
Moved to 1322, 634 at time 1607967134499
Moved to 1323, 635 at time 1607967134574
Moved to 1324, 636 at time 1607967134661
Moved to 1325, 637 at time 1607967134728
Moved to 1326, 638 at time 1607967134809
Moved to 1327, 639 at time 1607967134843
Moved to 1328, 640 at time 1607967134937
Moved to 1329, 641 at time 1607967135003
Moved to 1330, 642 at time 1607967135093
Moved to 1331, 643 at time 1607967135159
Moved to 1332, 644 at time 1607967135249
Moved to 1333, 645 at time 1607967135322
Moved to 1334, 646 at time 1607967135407
Moved to 1335, 647 at time 1607967135485
Moved to 1336, 648 at time 1607967135562
Moved to 1337, 649 at time 1607967135643
Moved to 1338, 650 at time 1607967135722
Moved to 1339, 651 at time 1607967135808
Attacked Unit@62a4222dat position 1506, 919 at time 1607967135887
Moved to 1340, 652 at time 1607967135976
Moved to 1341, 653 at time 1607967136060
Moved to 1342, 654 at time 1607967136161
Moved to 1343, 655 at time 1607967136248
Moved to 1344, 656 at time 1607967136316
Moved to 1345, 657 at time 1607967136393
Moved to 1346, 658 at time 1607967136469
Moved to 1347, 659 at time 1607967136647
Moved to 1348, 660 at time 1607967136695
Moved to 1349, 661 at time 1607967136877
Moved to 1350, 662 at time 1607967137069
Moved to 1351, 663 at time 1607967137332
Moved to 1352, 664 at time 1607967137372
Moved to 1353, 665 at time 1607967137676
Moved to 1354, 666 at time 1607967137736
Moved to 1355, 667 at time 1607967138041
Moved to 1356, 668 at time 1607967138098
Moved to 1357, 669 at time 1607967138136
Moved to 1358, 670 at time 1607967138382
Moved to 1359, 671 at time 1607967138480
Moved to 1360, 672 at time 1607967138559
Moved to 1361, 673 at time 1607967138594
Moved to 1362, 674 at time 1607967138631
Moved to 1363, 675 at time 1607967138690
Moved to 1364, 676 at time 1607967138750
Moved to 1365, 677 at time 1607967138845
Moved to 1366, 678 at time 1607967138879
Attacked Unit@294284f2at position 1568, 946 at time 1607967139007
Moved to 1367, 679 at time 1607967139194
Moved to 1368, 680 at time 1607967139268
Moved to 1369, 681 at time 1607967139345
Moved to 1370, 682 at time 1607967139418
Moved to 1371, 683 at time 1607967139500
Moved to 1372, 684 at time 1607967139568
Moved to 1373, 685 at time 1607967139643
Moved to 1374, 686 at time 1607967139708
Moved to 1375, 687 at time 1607967139792
Moved to 1376, 688 at time 1607967139857
Moved to 1377, 689 at time 1607967139943
Moved to 1378, 690 at time 1607967139997
Moved to 1379, 691 at time 1607967140069
Moved to 1380, 692 at time 1607967140137
Moved to 1381, 693 at time 1607967140219
Moved to 1382, 694 at time 1607967140257
Moved to 1383, 695 at time 1607967140291
Moved to 1384, 696 at time 1607967140378
Moved to 1385, 697 at time 1607967140431
Moved to 1386, 698 at time 1607967140518
Moved to 1387, 699 at time 1607967140557
Moved to 1388, 700 at time 1607967140591
Moved to 1389, 701 at time 1607967140689
Moved to 1390, 702 at time 1607967140724
Moved to 1391, 703 at time 1607967140776
Moved to 1392, 704 at time 1607967140873
Attacked Unit@bc92833at position 1527, 973 at time 1607967140929
Moved to 1393, 705 at time 1607967141003
Moved to 1394, 706 at time 1607967141065
Moved to 1395, 707 at time 1607967141173
Moved to 1396, 708 at time 1607967141208
Moved to 1397, 709 at time 1607967141255
Moved to 1398, 710 at time 1607967141332
Moved to 1399, 711 at time 1607967141389
Moved to 1400, 712 at time 1607967141473
Moved to 1401, 713 at time 1607967141572
Moved to 1402, 714 at time 1607967141670
Moved to 1403, 715 at time 1607967141765
Moved to 1404, 716 at time 1607967141810
Moved to 1405, 717 at time 1607967141896
Moved to 1406, 718 at time 1607967141988
Moved to 1407, 719 at time 1607967142078
Moved to 1408, 720 at time 1607967142116
Moved to 1409, 721 at time 1607967142160
Moved to 1410, 722 at time 1607967142258
Moved to 1411, 723 at time 1607967142351
Moved to 1412, 724 at time 1607967142385
Moved to 1413, 725 at time 1607967142481
Moved to 1414, 726 at time 1607967142520
Moved to 1415, 727 at time 1607967142562
Moved to 1416, 728 at time 1607967142656
Moved to 1417, 729 at time 1607967142700
Moved to 1418, 730 at time 1607967142797
Moved to 1419, 731 at time 1607967142842
Moved to 1420, 732 at time 1607967142943
Moved to 1421, 733 at time 1607967142989
Moved to 1422, 734 at time 1607967143025
Moved to 1423, 735 at time 1607967143074
Moved to 1424, 736 at time 1607967143180
Moved to 1425, 737 at time 1607967143230
Moved to 1426, 738 at time 1607967143346
Moved to 1427, 739 at time 1607967143395
Moved to 1428, 740 at time 1607967143510
Moved to 1429, 741 at time 1607967143559
Moved to 1430, 742 at time 1607967143635
Moved to 1431, 743 at time 1607967143724
Moved to 1432, 744 at time 1607967143827
Moved to 1433, 745 at time 1607967143879
Moved to 1434, 746 at time 1607967143964
Moved to 1435, 747 at time 1607967144007
Moved to 1436, 748 at time 1607967144109
Moved to 1437, 749 at time 1607967144146
Moved to 1438, 750 at time 1607967144249
Attacked Unit@b2d3f44at position 1575, 1019 at time 1607967144298
Moved to 1439, 751 at time 1607967144391
Moved to 1440, 752 at time 1607967144439
Moved to 1441, 753 at time 1607967144530
Moved to 1442, 754 at time 1607967144572
Moved to 1443, 755 at time 1607967144666
Moved to 1444, 756 at time 1607967144711
Moved to 1445, 757 at time 1607967144804
Moved to 1446, 758 at time 1607967144863
Moved to 1447, 759 at time 1607967144897
Moved to 1448, 760 at time 1607967144992
Moved to 1449, 761 at time 1607967145050
Moved to 1450, 762 at time 1607967145132
Moved to 1451, 763 at time 1607967145187
Moved to 1452, 764 at time 1607967145274
Moved to 1453, 765 at time 1607967145314
Moved to 1454, 766 at time 1607967145401
Moved to 1455, 767 at time 1607967145447
Moved to 1456, 768 at time 1607967145540
Moved to 1457, 769 at time 1607967145645
Moved to 1458, 770 at time 1607967145693
Moved to 1459, 771 at time 1607967145730
Moved to 1460, 772 at time 1607967145775
Moved to 1461, 773 at time 1607967145828
Moved to 1462, 774 at time 1607967145869
Moved to 1463, 775 at time 1607967145912
Moved to 1464, 776 at time 1607967145955
Moved to 1465, 777 at time 1607967146000
Moved to 1466, 778 at time 1607967146044
Moved to 1467, 779 at time 1607967146106
Moved to 1468, 780 at time 1607967146145
Moved to 1469, 781 at time 1607967146182
Moved to 1470, 782 at time 1607967146234
Moved to 1471, 783 at time 1607967146372
Moved to 1472, 784 at time 1607967146529
Moved to 1473, 785 at time 1607967146565
Moved to 1474, 786 at time 1607967146637
Moved to 1475, 787 at time 1607967146890
Moved to 1476, 788 at time 1607967147065
Moved to 1477, 789 at time 1607967147296
Moved to 1478, 790 at time 1607967147546
Moved to 1479, 791 at time 1607967147647
Moved to 1480, 792 at time 1607967147738
Moved to 1481, 793 at time 1607967147831
Moved to 1482, 794 at time 1607967147926
Moved to 1483, 795 at time 1607967147998
Moved to 1484, 796 at time 1607967148070
Moved to 1485, 797 at time 1607967148137
Moved to 1486, 798 at time 1607967148209
Moved to 1487, 799 at time 1607967148290
Moved to 1488, 800 at time 1607967148325
Moved to 1489, 801 at time 1607967148393
Moved to 1490, 802 at time 1607967148449
Moved to 1491, 803 at time 1607967148529
Moved to 1492, 804 at time 1607967148563
Moved to 1493, 805 at time 1607967148623
Moved to 1494, 806 at time 1607967148732
Moved to 1495, 807 at time 1607967148816
Moved to 1496, 808 at time 1607967148882
Moved to 1497, 809 at time 1607967148967
Moved to 1498, 810 at time 1607967149048
Moved to 1499, 811 at time 1607967149100
Moved to 1500, 812 at time 1607967149208
Attacked Unit@e08a423at position 1554, 1081 at time 1607967149487
Got attacked at 1500, 812 by Unit@e08a423 at time 1607967149631
Attacked Unit@e08a423at position 1554, 1081 at time 1607967151284
Got attacked at 1500, 812 by Unit@e08a423 at time 1607967151450
Attacked Unit@e08a423at position 1554, 1081 at time 1607967152964
Got attacked at 1500, 812 by Unit@e08a423 at time 1607967153205
Attacked Unit@e08a423at position 1554, 1081 at time 1607967154779
Got attacked at 1500, 812 by Unit@e08a423 at time 1607967155039
Attacked Unit@e08a423at position 1554, 1081 at time 1607967156463
Got attacked at 1500, 812 by Unit@e08a423 at time 1607967156731
Attacked Unit@e08a423at position 1554, 1081 at time 1607967158150
Moved to 1501, 813 at time 1607967158286
Moved to 1502, 814 at time 1607967158340
Moved to 1503, 815 at time 1607967158376
Moved to 1504, 816 at time 1607967158582
Moved to 1505, 817 at time 1607967158929
Moved to 1506, 818 at time 1607967159211
Moved to 1507, 819 at time 1607967159528
Moved to 1508, 820 at time 1607967159805
Moved to 1509, 821 at time 1607967160152
Moved to 1510, 822 at time 1607967160400
Moved to 1511, 823 at time 1607967160435
Moved to 1512, 824 at time 1607967160746
Attacked Unit@50c3620fat position 1541, 1125 at time 1607967163286
Attacked Unit@50c3620fat position 1541, 1125 at time 1607967165001
Attacked Unit@5e2381adat position 1545, 1139 at time 1607967167004
Attacked Unit@5e2381adat position 1545, 1139 at time 1607967168809
Got attacked at 1512, 870 by Unit@6565810f at time 1607967169418
Attacked Unit@5e2381adat position 1545, 1139 at time 1607967170542
Attacked Unit@6565810fat position 1524, 1139 at time 1607967172275
Got attacked at 1512, 870 by Unit@6565810f at time 1607967172931
Died at 1512, 870 at time 1607967173069
