Attacked Unit@5c5c0b69at position 491, 458 at time 1607967135754
Attacked Unit@6cc0f160at position 442, 461 at time 1607967136950
Attacked Unit@6cc0f160at position 433, 452 at time 1607967138112
Attacked Unit@6cc0f160at position 424, 443 at time 1607967139273
Attacked Unit@cf5b2e4at position 339, 461 at time 1607967140388
Attacked Unit@7f05b3aaat position 300, 470 at time 1607967141513
Attacked Unit@7f05b3aaat position 275, 445 at time 1607967142696
Attacked Unit@7f05b3aaat position 257, 427 at time 1607967143860
Attacked Unit@2136b6a6at position 260, 389 at time 1607967145027
Attacked Unit@2136b6a6at position 236, 365 at time 1607967146217
Attacked Unit@2136b6a6at position 226, 355 at time 1607967147546
Attacked Unit@cf5b2e4at position 186, 308 at time 1607967148731
Attacked Unit@cf5b2e4at position 175, 297 at time 1607967150048
Attacked Unit@cf5b2e4at position 165, 287 at time 1607967151465
Attacked Unit@cf5b2e4at position 153, 275 at time 1607967152648
Attacked Unit@6cc0f160at position 186, 205 at time 1607967153793
Attacked Unit@6cc0f160at position 174, 193 at time 1607967155035
Attacked Unit@6cc0f160at position 164, 183 at time 1607967156382
Attacked Unit@5c5c0b69at position 182, 149 at time 1607967157538
Attacked Unit@5c5c0b69at position 200, 167 at time 1607967158892
Attacked Unit@5c5c0b69at position 210, 177 at time 1607967160275
Attacked Unit@5c5c0b69at position 228, 195 at time 1607967161428
Attacked Unit@7c023d95at position 190, 124 at time 1607967162552
Attacked Unit@7c023d95at position 184, 118 at time 1607967163687
Attacked Unit@7c023d95at position 201, 135 at time 1607967164850
Attacked Unit@7c023d95at position 216, 150 at time 1607967166053
Attacked Unit@7c023d95at position 245, 179 at time 1607967167187
Attacked Unit@4b1dea1dat position 202, 151 at time 1607967168497
Attacked Unit@4b1dea1dat position 213, 162 at time 1607967169831
Attacked Unit@a686684at position 513, 100 at time 1607967207917
Attacked Unit@a686684at position 480, 100 at time 1607967209183
Attacked Unit@a686684at position 468, 100 at time 1607967210505
Attacked Unit@a686684at position 457, 100 at time 1607967211657
Attacked Unit@a686684at position 440, 100 at time 1607967212809
Attacked Unit@a686684at position 413, 100 at time 1607967214054
Attacked Unit@1b6bd26at position 419, 100 at time 1607967215170
Attacked Unit@1b6bd26at position 386, 100 at time 1607967216289
Attacked Unit@1b6bd26at position 344, 100 at time 1607967217410
Attacked Unit@1b6bd26at position 309, 100 at time 1607967218526
Attacked Unit@1b6bd26at position 273, 100 at time 1607967219658
Attacked Unit@4e318c0bat position 456, 100 at time 1607967220803
Attacked Unit@4e318c0bat position 427, 100 at time 1607967221968
Attacked Unit@628bd3a5at position 259, 100 at time 1607967223132
Attacked Unit@628bd3a5at position 254, 100 at time 1607967224244
Attacked Unit@628bd3a5at position 245, 100 at time 1607967225363
Attacked Unit@628bd3a5at position 237, 100 at time 1607967226555
Attacked Unit@628bd3a5at position 225, 100 at time 1607967227695
Attacked Unit@628bd3a5at position 180, 100 at time 1607967228813
Attacked Unit@3158fb77at position 232, 100 at time 1607967229925
Attacked Unit@3158fb77at position 199, 100 at time 1607967231207
Attacked Unit@3158fb77at position 186, 100 at time 1607967232453
Attacked Unit@3158fb77at position 183, 104 at time 1607967233631
Attacked Unit@3158fb77at position 199, 120 at time 1607967234814
Attacked Unit@3158fb77at position 213, 134 at time 1607967236070
Attacked Unit@13947645at position 237, 100 at time 1607967237343
Attacked Unit@13947645at position 223, 100 at time 1607967238455
Attacked Unit@13947645at position 214, 100 at time 1607967239665
