Moved to 2107, 2038 at time 1607968070268
Moved to 1868, 1799 at time 1607968279018
Moved to 1867, 1798 at time 1607968279052
Moved to 1866, 1797 at time 1607968279158
Moved to 1865, 1796 at time 1607968279213
Moved to 1864, 1795 at time 1607968279347
Moved to 1863, 1794 at time 1607968279422
Moved to 1862, 1793 at time 1607968279475
Moved to 1861, 1792 at time 1607968279575
Moved to 1860, 1791 at time 1607968279656
Moved to 1859, 1790 at time 1607968279777
Moved to 1858, 1789 at time 1607968279851
Moved to 1857, 1788 at time 1607968279960
Moved to 1856, 1787 at time 1607968280039
Moved to 1855, 1786 at time 1607968280135
Moved to 1854, 1785 at time 1607968280246
Moved to 1853, 1784 at time 1607968280327
Moved to 1852, 1783 at time 1607968280422
Moved to 1851, 1782 at time 1607968280501
Moved to 1850, 1781 at time 1607968280535
Moved to 1849, 1780 at time 1607968280653
Moved to 1848, 1779 at time 1607968280776
Moved to 1847, 1778 at time 1607968280825
Moved to 1846, 1777 at time 1607968280864
Moved to 1845, 1776 at time 1607968280914
Moved to 1844, 1775 at time 1607968281014
Moved to 1843, 1774 at time 1607968281059
Moved to 1842, 1773 at time 1607968281109
Moved to 1841, 1772 at time 1607968281225
Moved to 1840, 1771 at time 1607968281259
Moved to 1839, 1770 at time 1607968281356
Moved to 1838, 1769 at time 1607968281449
Moved to 1837, 1768 at time 1607968281561
Moved to 1836, 1767 at time 1607968281663
Moved to 1835, 1766 at time 1607968281766
Moved to 1834, 1765 at time 1607968281814
Moved to 1833, 1764 at time 1607968281892
Moved to 1832, 1763 at time 1607968281959
Moved to 1831, 1762 at time 1607968282032
Moved to 1830, 1761 at time 1607968282074
Moved to 1829, 1760 at time 1607968282159
Moved to 1828, 1759 at time 1607968282197
Moved to 1827, 1758 at time 1607968282284
Moved to 1826, 1757 at time 1607968282318
Moved to 1825, 1756 at time 1607968282376
Moved to 1824, 1755 at time 1607968282449
Moved to 1823, 1754 at time 1607968282491
Moved to 1822, 1753 at time 1607968282584
Moved to 1821, 1752 at time 1607968282671
Moved to 1820, 1751 at time 1607968282713
Moved to 1819, 1750 at time 1607968282755
Moved to 1818, 1749 at time 1607968282792
Moved to 1817, 1748 at time 1607968282876
Moved to 1816, 1747 at time 1607968282971
Moved to 1815, 1746 at time 1607968283066
Moved to 1814, 1745 at time 1607968283181
Moved to 1813, 1744 at time 1607968283275
Moved to 1812, 1743 at time 1607968283370
Moved to 1811, 1742 at time 1607968283475
Moved to 1810, 1741 at time 1607968283570
Moved to 1809, 1740 at time 1607968283630
Moved to 1808, 1739 at time 1607968283747
Moved to 1807, 1738 at time 1607968283813
Moved to 1806, 1737 at time 1607968283889
Moved to 1805, 1736 at time 1607968283930
Moved to 1804, 1735 at time 1607968284030
Moved to 1803, 1734 at time 1607968284075
Moved to 1802, 1733 at time 1607968284141
Moved to 1801, 1732 at time 1607968284200
Moved to 1800, 1731 at time 1607968284235
Moved to 1799, 1730 at time 1607968284298
Moved to 1798, 1729 at time 1607968284354
Moved to 1797, 1728 at time 1607968284443
Moved to 1796, 1727 at time 1607968284526
Moved to 1795, 1726 at time 1607968284623
Moved to 1794, 1725 at time 1607968284715
Moved to 1793, 1724 at time 1607968284756
Moved to 1792, 1723 at time 1607968284874
Moved to 1791, 1722 at time 1607968284947
Moved to 1790, 1721 at time 1607968284995
Moved to 1789, 1720 at time 1607968285077
Moved to 1788, 1719 at time 1607968285115
Moved to 1787, 1718 at time 1607968285208
Moved to 1786, 1717 at time 1607968285264
Moved to 1785, 1716 at time 1607968285341
Moved to 1784, 1715 at time 1607968285381
Moved to 1783, 1714 at time 1607968285458
Moved to 1782, 1713 at time 1607968285547
Moved to 1781, 1712 at time 1607968285632
Moved to 1780, 1711 at time 1607968285671
Moved to 1779, 1710 at time 1607968285765
Moved to 1778, 1709 at time 1607968285847
Moved to 1777, 1708 at time 1607968285887
Moved to 1776, 1707 at time 1607968285973
Moved to 1775, 1706 at time 1607968286078
Moved to 1774, 1705 at time 1607968286158
Moved to 1773, 1704 at time 1607968286197
Moved to 1772, 1703 at time 1607968286232
Moved to 1771, 1702 at time 1607968286316
Moved to 1770, 1701 at time 1607968286350
Moved to 1769, 1700 at time 1607968286449
Moved to 1768, 1699 at time 1607968286483
Moved to 1767, 1698 at time 1607968286578
Moved to 1766, 1697 at time 1607968286677
Moved to 1765, 1696 at time 1607968286765
Moved to 1764, 1695 at time 1607968286820
Moved to 1763, 1694 at time 1607968286895
Moved to 1762, 1693 at time 1607968286983
Moved to 1761, 1692 at time 1607968287031
Moved to 1760, 1691 at time 1607968287120
Moved to 1759, 1690 at time 1607968287241
Moved to 1758, 1689 at time 1607968287429
Moved to 1757, 1688 at time 1607968287684
Moved to 1756, 1687 at time 1607968287872
Moved to 1755, 1686 at time 1607968287916
Moved to 1754, 1685 at time 1607968288111
Moved to 1753, 1684 at time 1607968288153
Moved to 1752, 1683 at time 1607968288327
Moved to 1751, 1682 at time 1607968288414
Moved to 1750, 1681 at time 1607968288452
Moved to 1749, 1680 at time 1607968288541
Moved to 1748, 1679 at time 1607968288575
Moved to 1747, 1678 at time 1607968288666
Moved to 1746, 1677 at time 1607968288760
Moved to 1745, 1676 at time 1607968288868
Moved to 1744, 1675 at time 1607968288933
Moved to 1743, 1674 at time 1607968288991
Moved to 1742, 1673 at time 1607968289056
Moved to 1741, 1672 at time 1607968289113
Moved to 1740, 1671 at time 1607968289176
Moved to 1739, 1670 at time 1607968289223
Moved to 1738, 1669 at time 1607968289294
Moved to 1737, 1668 at time 1607968289351
Moved to 1736, 1667 at time 1607968289426
Moved to 1735, 1666 at time 1607968289475
Moved to 1734, 1665 at time 1607968289550
Moved to 1733, 1664 at time 1607968289599
Moved to 1732, 1663 at time 1607968289670
Moved to 1731, 1662 at time 1607968289731
Moved to 1730, 1661 at time 1607968289801
Moved to 1729, 1660 at time 1607968289858
Moved to 1728, 1659 at time 1607968289921
Moved to 1727, 1658 at time 1607968289985
Moved to 1726, 1657 at time 1607968290033
Moved to 1725, 1656 at time 1607968290105
Moved to 1724, 1655 at time 1607968290147
Moved to 1723, 1654 at time 1607968290236
Moved to 1722, 1653 at time 1607968290329
Moved to 1721, 1652 at time 1607968290422
Moved to 1720, 1651 at time 1607968290510
Moved to 1719, 1650 at time 1607968290600
Moved to 1718, 1649 at time 1607968290685
Moved to 1717, 1648 at time 1607968290777
Moved to 1716, 1647 at time 1607968290961
Moved to 1715, 1646 at time 1607968291140
Moved to 1714, 1645 at time 1607968291393
Moved to 1713, 1644 at time 1607968291613
Moved to 1712, 1643 at time 1607968291656
Moved to 1711, 1642 at time 1607968291852
Moved to 1710, 1641 at time 1607968292016
Moved to 1709, 1640 at time 1607968292244
Moved to 1708, 1639 at time 1607968292529
Moved to 1707, 1638 at time 1607968292811
Moved to 1706, 1637 at time 1607968292982
Moved to 1705, 1636 at time 1607968293065
Moved to 1704, 1635 at time 1607968293231
Moved to 1703, 1634 at time 1607968293270
Moved to 1702, 1633 at time 1607968293529
Moved to 1701, 1632 at time 1607968293774
Moved to 1700, 1631 at time 1607968293881
Moved to 1699, 1630 at time 1607968293937
Moved to 1698, 1629 at time 1607968294003
Moved to 1697, 1628 at time 1607968294082
Moved to 1696, 1627 at time 1607968294170
Moved to 1695, 1626 at time 1607968294226
Moved to 1694, 1625 at time 1607968294316
Moved to 1693, 1624 at time 1607968294371
Moved to 1692, 1623 at time 1607968294463
Moved to 1691, 1622 at time 1607968294507
Moved to 1690, 1621 at time 1607968294574
Moved to 1689, 1620 at time 1607968294654
Moved to 1688, 1619 at time 1607968294751
Moved to 1687, 1618 at time 1607968294833
Moved to 1686, 1617 at time 1607968294903
Moved to 1685, 1616 at time 1607968294950
Moved to 1684, 1615 at time 1607968295013
Moved to 1683, 1614 at time 1607968295096
Moved to 1682, 1613 at time 1607968295132
Moved to 1681, 1612 at time 1607968295217
Moved to 1680, 1611 at time 1607968295298
Moved to 1679, 1610 at time 1607968295341
Moved to 1678, 1609 at time 1607968295416
Moved to 1677, 1608 at time 1607968295502
Moved to 1676, 1607 at time 1607968295582
Moved to 1675, 1606 at time 1607968295657
Moved to 1674, 1605 at time 1607968295752
Moved to 1673, 1604 at time 1607968295813
Moved to 1672, 1603 at time 1607968295853
Moved to 1671, 1602 at time 1607968295929
Moved to 1670, 1601 at time 1607968295968
Moved to 1669, 1600 at time 1607968296045
Moved to 1668, 1599 at time 1607968296081
Moved to 1667, 1598 at time 1607968296161
Moved to 1666, 1597 at time 1607968296202
Moved to 1665, 1596 at time 1607968296253
Moved to 1664, 1595 at time 1607968296303
Moved to 1663, 1594 at time 1607968296382
Moved to 1662, 1593 at time 1607968296417
Moved to 1661, 1592 at time 1607968296487
Moved to 1660, 1591 at time 1607968296526
Moved to 1659, 1590 at time 1607968296603
Moved to 1658, 1589 at time 1607968296651
Moved to 1657, 1588 at time 1607968296709
Moved to 1656, 1587 at time 1607968296782
Moved to 1655, 1586 at time 1607968296821
Moved to 1654, 1585 at time 1607968296857
Moved to 1653, 1584 at time 1607968296952
Moved to 1652, 1583 at time 1607968297051
Moved to 1651, 1582 at time 1607968297141
Moved to 1650, 1581 at time 1607968297252
Moved to 1649, 1580 at time 1607968297336
Moved to 1648, 1579 at time 1607968297452
Moved to 1647, 1578 at time 1607968297530
Moved to 1646, 1577 at time 1607968297659
Moved to 1645, 1576 at time 1607968297738
Moved to 1644, 1575 at time 1607968297855
Moved to 1643, 1574 at time 1607968297947
Moved to 1642, 1573 at time 1607968298059
Moved to 1641, 1572 at time 1607968298142
Moved to 1640, 1571 at time 1607968298263
Moved to 1639, 1570 at time 1607968298362
Moved to 1638, 1569 at time 1607968298461
Moved to 1637, 1568 at time 1607968298563
Moved to 1636, 1567 at time 1607968298671
Moved to 1635, 1566 at time 1607968298705
Moved to 1634, 1565 at time 1607968298796
Moved to 1633, 1564 at time 1607968298839
Moved to 1632, 1563 at time 1607968298902
Moved to 1631, 1562 at time 1607968299032
Moved to 1630, 1561 at time 1607968299101
Moved to 1629, 1560 at time 1607968299232
Moved to 1628, 1559 at time 1607968299297
Moved to 1627, 1558 at time 1607968299332
Moved to 1626, 1557 at time 1607968299487
Moved to 1625, 1556 at time 1607968299596
Moved to 1624, 1555 at time 1607968299739
Moved to 1623, 1554 at time 1607968299855
Moved to 1622, 1553 at time 1607968299981
Moved to 1621, 1552 at time 1607968300017
Moved to 1620, 1551 at time 1607968300066
Moved to 1619, 1550 at time 1607968300266
Moved to 1618, 1549 at time 1607968300313
Moved to 1617, 1548 at time 1607968300499
Moved to 1616, 1547 at time 1607968300773
Moved to 1615, 1546 at time 1607968300999
Moved to 1614, 1545 at time 1607968301246
Moved to 1613, 1544 at time 1607968301480
Moved to 1612, 1543 at time 1607968301711
Moved to 1611, 1542 at time 1607968301862
Moved to 1610, 1541 at time 1607968301973
Moved to 1609, 1540 at time 1607968302007
Moved to 1608, 1539 at time 1607968302041
Moved to 1607, 1538 at time 1607968302177
Moved to 1606, 1537 at time 1607968302301
Moved to 1605, 1536 at time 1607968302547
Moved to 1604, 1535 at time 1607968302766
Moved to 1603, 1534 at time 1607968302989
Moved to 1602, 1533 at time 1607968303245
Moved to 1601, 1532 at time 1607968303474
Moved to 1600, 1531 at time 1607968303754
Moved to 1599, 1530 at time 1607968304001
Moved to 1598, 1529 at time 1607968304249
Moved to 1597, 1528 at time 1607968304483
Moved to 1596, 1527 at time 1607968304557
Moved to 1595, 1526 at time 1607968304659
Moved to 1594, 1525 at time 1607968304780
Moved to 1593, 1524 at time 1607968304882
Moved to 1592, 1523 at time 1607968305007
Moved to 1591, 1522 at time 1607968305122
Moved to 1590, 1521 at time 1607968305237
Moved to 1589, 1520 at time 1607968305326
Moved to 1588, 1519 at time 1607968305458
Moved to 1587, 1518 at time 1607968305570
Moved to 1586, 1517 at time 1607968305705
Moved to 1585, 1516 at time 1607968305950
Moved to 1584, 1515 at time 1607968306196
Moved to 1583, 1514 at time 1607968306386
Moved to 1582, 1513 at time 1607968306424
Moved to 1581, 1512 at time 1607968306677
Moved to 1580, 1511 at time 1607968306786
Moved to 1579, 1510 at time 1607968306901
Moved to 1578, 1509 at time 1607968307072
Moved to 1577, 1508 at time 1607968307140
Moved to 1576, 1507 at time 1607968307186
Moved to 1575, 1506 at time 1607968307261
Moved to 1574, 1505 at time 1607968307322
Moved to 1573, 1504 at time 1607968307371
Moved to 1572, 1503 at time 1607968307449
Moved to 1571, 1502 at time 1607968307496
Moved to 1570, 1501 at time 1607968307570
Moved to 1569, 1500 at time 1607968307632
Moved to 1568, 1499 at time 1607968307685
Moved to 1567, 1498 at time 1607968307757
Moved to 1566, 1497 at time 1607968307806
Moved to 1565, 1496 at time 1607968307874
Moved to 1564, 1495 at time 1607968307929
Moved to 1563, 1494 at time 1607968307972
Moved to 1562, 1493 at time 1607968308039
Moved to 1561, 1492 at time 1607968308074
Moved to 1560, 1491 at time 1607968308123
Moved to 1559, 1490 at time 1607968308158
Moved to 1558, 1489 at time 1607968308267
Moved to 1557, 1488 at time 1607968308323
Moved to 1556, 1487 at time 1607968308386
Moved to 1555, 1486 at time 1607968308435
Moved to 1554, 1485 at time 1607968308502
Moved to 1553, 1484 at time 1607968308557
Moved to 1552, 1483 at time 1607968308634
Moved to 1551, 1482 at time 1607968308725
Moved to 1550, 1481 at time 1607968308776
Moved to 1549, 1480 at time 1607968308852
Moved to 1548, 1479 at time 1607968308913
Moved to 1547, 1478 at time 1607968308982
Moved to 1546, 1477 at time 1607968309041
Moved to 1545, 1476 at time 1607968309084
Moved to 1544, 1475 at time 1607968309154
Moved to 1543, 1474 at time 1607968309205
Moved to 1542, 1473 at time 1607968309276
Moved to 1541, 1472 at time 1607968309325
Moved to 1540, 1471 at time 1607968309405
Moved to 1539, 1470 at time 1607968309484
Moved to 1538, 1469 at time 1607968309525
Moved to 1537, 1468 at time 1607968309582
Moved to 1536, 1467 at time 1607968309619
Moved to 1535, 1466 at time 1607968309664
Moved to 1534, 1465 at time 1607968309735
Moved to 1533, 1464 at time 1607968309792
Moved to 1532, 1463 at time 1607968309857
Moved to 1531, 1462 at time 1607968309925
Moved to 1530, 1461 at time 1607968309988
Moved to 1529, 1460 at time 1607968310042
Moved to 1528, 1459 at time 1607968310082
Moved to 1527, 1458 at time 1607968310132
Moved to 1526, 1457 at time 1607968310204
Moved to 1525, 1456 at time 1607968310250
Moved to 1524, 1455 at time 1607968310285
Moved to 1523, 1454 at time 1607968310320
Moved to 1522, 1453 at time 1607968310363
Moved to 1521, 1452 at time 1607968310401
Moved to 1520, 1451 at time 1607968310439
Moved to 1519, 1450 at time 1607968310479
Moved to 1518, 1449 at time 1607968310515
Moved to 1517, 1448 at time 1607968310560
Moved to 1516, 1447 at time 1607968310608
Moved to 1515, 1446 at time 1607968310669
Moved to 1514, 1445 at time 1607968310747
Moved to 1513, 1444 at time 1607968310799
Moved to 1512, 1443 at time 1607968310834
Moved to 1511, 1442 at time 1607968310906
Moved to 1510, 1441 at time 1607968310965
Moved to 1509, 1440 at time 1607968311009
Moved to 1508, 1439 at time 1607968311055
Moved to 1507, 1438 at time 1607968311105
Moved to 1506, 1437 at time 1607968311187
Moved to 1505, 1436 at time 1607968311235
Moved to 1504, 1435 at time 1607968311269
Moved to 1503, 1434 at time 1607968311306
Moved to 1502, 1433 at time 1607968311354
Moved to 1501, 1432 at time 1607968311403
Moved to 1500, 1431 at time 1607968311467
Moved to 1499, 1430 at time 1607968311518
Moved to 1498, 1429 at time 1607968311573
Moved to 1497, 1428 at time 1607968311614
Moved to 1496, 1427 at time 1607968311654
Moved to 1495, 1426 at time 1607968311706
Moved to 1494, 1425 at time 1607968311775
Moved to 1493, 1424 at time 1607968311815
Moved to 1492, 1423 at time 1607968311850
Moved to 1491, 1422 at time 1607968311887
Moved to 1490, 1421 at time 1607968311927
Moved to 1489, 1420 at time 1607968311965
Moved to 1488, 1419 at time 1607968312024
Moved to 1487, 1418 at time 1607968312066
Moved to 1486, 1417 at time 1607968312101
Moved to 1485, 1416 at time 1607968312141
Moved to 1484, 1417 at time 1607968312184
Moved to 1483, 1416 at time 1607968312219
Moved to 1482, 1415 at time 1607968312257
Moved to 1481, 1414 at time 1607968312295
Moved to 1480, 1413 at time 1607968312329
Moved to 1479, 1412 at time 1607968312374
Moved to 1478, 1411 at time 1607968312452
Moved to 1477, 1410 at time 1607968312518
Moved to 1476, 1409 at time 1607968312675
Moved to 1474, 1408 at time 1607968312971
Moved to 1473, 1407 at time 1607968313095
Moved to 1472, 1406 at time 1607968313224
Moved to 1471, 1407 at time 1607968313368
Moved to 1470, 1408 at time 1607968313532
Moved to 1469, 1407 at time 1607968313636
Moved to 1468, 1406 at time 1607968313672
Moved to 1467, 1407 at time 1607968313786
Moved to 1466, 1406 at time 1607968313835
Moved to 1465, 1407 at time 1607968313929
Moved to 1464, 1406 at time 1607968314093
Moved to 1463, 1407 at time 1607968314193
Moved to 1462, 1406 at time 1607968314315
Moved to 1461, 1407 at time 1607968314354
Moved to 1460, 1408 at time 1607968314505
Moved to 1459, 1407 at time 1607968314667
Moved to 1458, 1406 at time 1607968314761
Moved to 1457, 1407 at time 1607968314905
Moved to 1456, 1406 at time 1607968315006
Moved to 1455, 1405 at time 1607968315159
Moved to 1454, 1406 at time 1607968315268
Moved to 1453, 1405 at time 1607968315414
Moved to 1452, 1404 at time 1607968315573
Moved to 1451, 1403 at time 1607968315705
Moved to 1450, 1402 at time 1607968315795
Moved to 1449, 1401 at time 1607968315935
Moved to 1448, 1402 at time 1607968316053
Moved to 1447, 1401 at time 1607968316185
Moved to 1446, 1400 at time 1607968316235
Moved to 1445, 1399 at time 1607968316278
Moved to 1444, 1398 at time 1607968316396
Moved to 1443, 1399 at time 1607968316547
Moved to 1442, 1400 at time 1607968316661
