Moved to 454, 3284 at time 1607969349766
Moved to 392, 3222 at time 1607969402524
Moved to 391, 3221 at time 1607969402787
Moved to 390, 3220 at time 1607969403112
Moved to 389, 3219 at time 1607969403201
Moved to 388, 3218 at time 1607969403325
Moved to 387, 3217 at time 1607969403380
Moved to 386, 3216 at time 1607969403536
Moved to 385, 3215 at time 1607969403593
Moved to 384, 3214 at time 1607969403773
Moved to 383, 3213 at time 1607969403838
Moved to 382, 3212 at time 1607969404039
Moved to 381, 3211 at time 1607969404101
Moved to 380, 3210 at time 1607969404316
Moved to 379, 3209 at time 1607969404403
Moved to 378, 3208 at time 1607969404551
Moved to 377, 3207 at time 1607969404605
Moved to 376, 3206 at time 1607969404742
Moved to 375, 3205 at time 1607969404787
Moved to 374, 3204 at time 1607969404901
Moved to 373, 3203 at time 1607969404960
Moved to 372, 3202 at time 1607969405100
Moved to 371, 3201 at time 1607969405296
Moved to 370, 3200 at time 1607969405443
Moved to 369, 3199 at time 1607969405543
Moved to 368, 3198 at time 1607969405610
Moved to 367, 3197 at time 1607969405722
Moved to 366, 3196 at time 1607969405884
Moved to 365, 3195 at time 1607969406069
Moved to 364, 3194 at time 1607969406150
Moved to 363, 3193 at time 1607969406241
Moved to 362, 3192 at time 1607969406327
Moved to 361, 3191 at time 1607969406380
Moved to 360, 3190 at time 1607969406469
Moved to 359, 3189 at time 1607969406506
Moved to 358, 3188 at time 1607969406590
Moved to 357, 3187 at time 1607969406690
Moved to 356, 3186 at time 1607969406759
Moved to 355, 3185 at time 1607969406823
Moved to 354, 3184 at time 1607969406923
Moved to 353, 3183 at time 1607969406977
Moved to 352, 3182 at time 1607969407077
Moved to 351, 3181 at time 1607969407149
Moved to 350, 3180 at time 1607969407304
Moved to 349, 3179 at time 1607969407367
Moved to 348, 3178 at time 1607969407456
Moved to 347, 3177 at time 1607969407525
Moved to 346, 3176 at time 1607969407624
Moved to 345, 3175 at time 1607969407691
Moved to 344, 3174 at time 1607969407864
Moved to 343, 3173 at time 1607969407938
Moved to 342, 3172 at time 1607969408022
Moved to 341, 3171 at time 1607969408086
Moved to 340, 3170 at time 1607969408125
Moved to 339, 3169 at time 1607969408214
Moved to 338, 3168 at time 1607969408282
Moved to 337, 3167 at time 1607969408323
Moved to 336, 3166 at time 1607969408402
Moved to 335, 3165 at time 1607969408542
Moved to 334, 3164 at time 1607969408674
Moved to 333, 3163 at time 1607969408809
Moved to 332, 3162 at time 1607969408877
Moved to 331, 3161 at time 1607969408954
Moved to 330, 3160 at time 1607969408998
Moved to 329, 3159 at time 1607969409083
Moved to 328, 3158 at time 1607969409151
Moved to 327, 3157 at time 1607969409230
Moved to 326, 3156 at time 1607969409308
Moved to 325, 3155 at time 1607969409371
Moved to 324, 3154 at time 1607969409459
Moved to 323, 3153 at time 1607969409548
Moved to 322, 3152 at time 1607969409608
Moved to 321, 3151 at time 1607969409645
Moved to 320, 3150 at time 1607969409738
Moved to 319, 3149 at time 1607969409804
Moved to 318, 3148 at time 1607969409849
Moved to 317, 3147 at time 1607969409904
Moved to 316, 3146 at time 1607969409942
Moved to 315, 3145 at time 1607969410023
Moved to 314, 3144 at time 1607969410058
Moved to 313, 3143 at time 1607969410125
Moved to 312, 3142 at time 1607969410221
Moved to 311, 3141 at time 1607969410287
Moved to 310, 3140 at time 1607969410339
Moved to 309, 3139 at time 1607969410424
Moved to 308, 3138 at time 1607969410503
Moved to 307, 3137 at time 1607969410578
Moved to 306, 3136 at time 1607969410660
Moved to 305, 3135 at time 1607969410741
Moved to 304, 3134 at time 1607969410824
Moved to 303, 3133 at time 1607969410905
Moved to 302, 3132 at time 1607969411044
Moved to 301, 3131 at time 1607969411111
Moved to 300, 3130 at time 1607969411162
Moved to 299, 3129 at time 1607969411224
Moved to 298, 3128 at time 1607969411275
Moved to 297, 3127 at time 1607969411324
Moved to 296, 3126 at time 1607969411366
Moved to 295, 3125 at time 1607969411404
Moved to 294, 3124 at time 1607969411444
Moved to 293, 3123 at time 1607969411574
Moved to 292, 3122 at time 1607969411711
Moved to 291, 3121 at time 1607969411787
Moved to 290, 3120 at time 1607969411841
Moved to 289, 3119 at time 1607969411930
Moved to 288, 3118 at time 1607969412030
Moved to 287, 3117 at time 1607969412204
Moved to 286, 3116 at time 1607969412411
Moved to 285, 3115 at time 1607969412511
Moved to 284, 3114 at time 1607969412545
Moved to 283, 3113 at time 1607969412704
Moved to 282, 3112 at time 1607969412864
Moved to 281, 3111 at time 1607969413040
Moved to 280, 3110 at time 1607969413325
Moved to 279, 3109 at time 1607969413497
Moved to 278, 3108 at time 1607969413613
Moved to 277, 3107 at time 1607969413679
Moved to 276, 3106 at time 1607969413803
Moved to 275, 3105 at time 1607969413880
Moved to 274, 3104 at time 1607969413975
Moved to 273, 3103 at time 1607969414055
Moved to 272, 3102 at time 1607969414096
Moved to 271, 3101 at time 1607969414163
Moved to 270, 3100 at time 1607969414204
Moved to 269, 3099 at time 1607969414276
Moved to 268, 3098 at time 1607969414446
Moved to 267, 3097 at time 1607969414597
Moved to 266, 3096 at time 1607969414744
Moved to 265, 3095 at time 1607969414796
Moved to 264, 3094 at time 1607969415120
Moved to 263, 3093 at time 1607969415198
Moved to 262, 3092 at time 1607969415276
Moved to 261, 3091 at time 1607969415363
Moved to 260, 3090 at time 1607969415434
Moved to 259, 3089 at time 1607969415520
Moved to 258, 3088 at time 1607969415590
Moved to 257, 3087 at time 1607969415687
Moved to 256, 3086 at time 1607969415745
Moved to 255, 3085 at time 1607969415797
Moved to 254, 3084 at time 1607969415970
Moved to 253, 3083 at time 1607969416212
Moved to 252, 3082 at time 1607969416258
Moved to 251, 3081 at time 1607969416496
Moved to 250, 3080 at time 1607969416729
Moved to 249, 3079 at time 1607969416916
Moved to 248, 3078 at time 1607969416950
Moved to 247, 3077 at time 1607969417064
Moved to 246, 3076 at time 1607969417123
Moved to 245, 3075 at time 1607969417196
Moved to 244, 3074 at time 1607969417272
Moved to 243, 3073 at time 1607969417340
Moved to 242, 3072 at time 1607969417416
Moved to 241, 3071 at time 1607969417529
Moved to 240, 3070 at time 1607969417569
Moved to 239, 3069 at time 1607969417640
Moved to 238, 3068 at time 1607969417680
Moved to 237, 3067 at time 1607969417768
Moved to 236, 3066 at time 1607969417842
Moved to 235, 3065 at time 1607969417932
Moved to 234, 3064 at time 1607969417990
Moved to 233, 3063 at time 1607969418074
Moved to 232, 3062 at time 1607969418131
Moved to 231, 3061 at time 1607969418244
Moved to 230, 3060 at time 1607969418284
Moved to 229, 3059 at time 1607969418350
Moved to 228, 3058 at time 1607969418408
Moved to 227, 3057 at time 1607969418455
Moved to 226, 3056 at time 1607969418497
Moved to 225, 3055 at time 1607969418580
Moved to 224, 3054 at time 1607969418647
Moved to 223, 3053 at time 1607969418747
Moved to 222, 3052 at time 1607969418823
Moved to 221, 3051 at time 1607969418870
Moved to 220, 3050 at time 1607969418949
Moved to 219, 3049 at time 1607969419024
Moved to 218, 3048 at time 1607969419063
Moved to 217, 3047 at time 1607969419146
Moved to 216, 3046 at time 1607969419229
Moved to 215, 3045 at time 1607969419273
Moved to 214, 3044 at time 1607969419307
Moved to 213, 3043 at time 1607969419386
Moved to 212, 3042 at time 1607969419480
Moved to 211, 3041 at time 1607969419551
Moved to 210, 3040 at time 1607969419614
Moved to 209, 3039 at time 1607969419670
Moved to 208, 3038 at time 1607969419719
Moved to 207, 3037 at time 1607969419779
Moved to 206, 3036 at time 1607969419832
Moved to 205, 3035 at time 1607969419941
Moved to 204, 3034 at time 1607969420041
Moved to 203, 3033 at time 1607969420200
Moved to 202, 3032 at time 1607969420450
Moved to 201, 3031 at time 1607969420674
Moved to 200, 3030 at time 1607969420967
Moved to 199, 3029 at time 1607969421138
Moved to 198, 3028 at time 1607969421323
Moved to 197, 3027 at time 1607969421498
Moved to 196, 3026 at time 1607969421611
Moved to 195, 3025 at time 1607969421787
Moved to 194, 3024 at time 1607969421898
Moved to 193, 3023 at time 1607969421982
Moved to 192, 3022 at time 1607969422140
Moved to 191, 3021 at time 1607969422273
Moved to 190, 3020 at time 1607969422433
Moved to 189, 3019 at time 1607969422606
Moved to 188, 3018 at time 1607969422684
Moved to 187, 3017 at time 1607969422750
Moved to 186, 3016 at time 1607969422927
Moved to 185, 3015 at time 1607969423066
Moved to 184, 3014 at time 1607969423201
Moved to 183, 3013 at time 1607969423258
Moved to 182, 3012 at time 1607969423468
Moved to 181, 3011 at time 1607969423540
Moved to 180, 3010 at time 1607969423775
Moved to 179, 3009 at time 1607969423862
Moved to 178, 3008 at time 1607969424054
Moved to 177, 3007 at time 1607969424354
Moved to 176, 3006 at time 1607969424621
Moved to 175, 3005 at time 1607969424752
Moved to 174, 3004 at time 1607969424927
Moved to 173, 3003 at time 1607969425071
Moved to 172, 3002 at time 1607969425234
Moved to 171, 3001 at time 1607969425474
Moved to 170, 3000 at time 1607969425769
Moved to 169, 2999 at time 1607969426009
Moved to 168, 2998 at time 1607969426194
Moved to 167, 2997 at time 1607969426457
Moved to 166, 2996 at time 1607969426712
Moved to 165, 2995 at time 1607969426893
Moved to 164, 2994 at time 1607969426941
Moved to 163, 2993 at time 1607969427029
Moved to 162, 2992 at time 1607969427074
Moved to 161, 2991 at time 1607969427133
Moved to 160, 2990 at time 1607969427193
Moved to 159, 2989 at time 1607969427275
Moved to 158, 2988 at time 1607969427347
Moved to 157, 2987 at time 1607969427410
Moved to 156, 2986 at time 1607969427448
Moved to 155, 2985 at time 1607969427508
Moved to 154, 2984 at time 1607969427555
Moved to 153, 2983 at time 1607969427630
Moved to 152, 2982 at time 1607969427687
Moved to 151, 2981 at time 1607969427766
Moved to 150, 2980 at time 1607969427825
Moved to 149, 2979 at time 1607969427884
Moved to 148, 2978 at time 1607969427935
Moved to 147, 2977 at time 1607969427985
Moved to 146, 2976 at time 1607969428020
Moved to 145, 2975 at time 1607969428068
Moved to 144, 2974 at time 1607969428128
Moved to 143, 2973 at time 1607969428166
Moved to 142, 2972 at time 1607969428200
Moved to 141, 2971 at time 1607969428367
Moved to 140, 2970 at time 1607969428612
Moved to 139, 2969 at time 1607969428823
Moved to 138, 2968 at time 1607969428869
Moved to 137, 2967 at time 1607969428903
Moved to 136, 2966 at time 1607969429019
Moved to 135, 2965 at time 1607969429166
Moved to 134, 2964 at time 1607969429233
Moved to 133, 2963 at time 1607969429267
Moved to 132, 2962 at time 1607969429357
Moved to 131, 2961 at time 1607969429532
Moved to 130, 2960 at time 1607969429621
Moved to 129, 2959 at time 1607969429793
Moved to 128, 2958 at time 1607969429868
Moved to 127, 2957 at time 1607969430034
Moved to 126, 2956 at time 1607969430102
Moved to 125, 2955 at time 1607969430181
Moved to 124, 2954 at time 1607969430216
Moved to 123, 2953 at time 1607969430301
Moved to 122, 2952 at time 1607969430350
Moved to 121, 2951 at time 1607969430613
Moved to 120, 2950 at time 1607969430729
Moved to 118, 2789 at time 1607969445495
Moved to 117, 2788 at time 1607969445720
Moved to 116, 2787 at time 1607969445966
Moved to 115, 2786 at time 1607969446077
Moved to 114, 2785 at time 1607969446182
Moved to 113, 2784 at time 1607969446273
Moved to 112, 2783 at time 1607969446375
Moved to 110, 2782 at time 1607969446586
Moved to 109, 2781 at time 1607969446712
Moved to 108, 2780 at time 1607969446802
Moved to 106, 2779 at time 1607969446977
Moved to 104, 2778 at time 1607969447102
Moved to 102, 2777 at time 1607969447213
Moved to 100, 2776 at time 1607969447384
Moved to 101, 1625 at time 1607969552356
