Moved to 58, 275 at time 1607905321931
Moved to 143, 360 at time 1607905474157
Moved to 144, 361 at time 1607905474262
Moved to 145, 362 at time 1607905474298
Moved to 146, 363 at time 1607905474350
Moved to 147, 364 at time 1607905474392
Moved to 148, 365 at time 1607905474474
Moved to 149, 366 at time 1607905474521
Moved to 150, 367 at time 1607905474577
Moved to 151, 368 at time 1607905474629
Moved to 152, 369 at time 1607905474752
Moved to 153, 370 at time 1607905474833
Moved to 154, 371 at time 1607905474926
Moved to 155, 372 at time 1607905475029
Moved to 156, 373 at time 1607905475141
Moved to 157, 374 at time 1607905475213
Moved to 158, 375 at time 1607905475314
Moved to 159, 376 at time 1607905475394
Moved to 160, 377 at time 1607905475470
Moved to 161, 378 at time 1607905475575
Moved to 162, 379 at time 1607905475661
Moved to 163, 380 at time 1607905475758
Moved to 164, 381 at time 1607905475842
Moved to 165, 382 at time 1607905475946
Moved to 166, 383 at time 1607905476044
Moved to 167, 384 at time 1607905476136
Moved to 168, 385 at time 1607905476208
Moved to 169, 386 at time 1607905476294
Moved to 170, 387 at time 1607905476386
Moved to 171, 388 at time 1607905476452
Moved to 172, 389 at time 1607905476534
Moved to 173, 390 at time 1607905476629
Moved to 174, 391 at time 1607905476743
Moved to 175, 392 at time 1607905476837
Moved to 176, 393 at time 1607905476911
Moved to 177, 394 at time 1607905477003
Moved to 178, 395 at time 1607905477094
Moved to 179, 396 at time 1607905477177
Moved to 180, 397 at time 1607905477272
Moved to 181, 398 at time 1607905477371
Moved to 182, 399 at time 1607905477461
Moved to 183, 400 at time 1607905477564
Moved to 184, 401 at time 1607905477659
Moved to 185, 402 at time 1607905477742
Moved to 186, 403 at time 1607905477841
Moved to 187, 404 at time 1607905477880
Moved to 188, 405 at time 1607905477953
Moved to 189, 406 at time 1607905477991
Moved to 190, 407 at time 1607905478061
Moved to 191, 408 at time 1607905478121
Moved to 192, 409 at time 1607905478187
Moved to 193, 410 at time 1607905478236
Moved to 194, 411 at time 1607905478274
Moved to 195, 412 at time 1607905478341
Moved to 196, 413 at time 1607905478392
Moved to 197, 414 at time 1607905478446
Moved to 198, 415 at time 1607905478499
Moved to 199, 416 at time 1607905478561
Moved to 200, 417 at time 1607905478619
Moved to 201, 418 at time 1607905478674
Moved to 202, 419 at time 1607905478727
Moved to 203, 420 at time 1607905478787
Moved to 204, 421 at time 1607905478826
Moved to 217, 422 at time 1607905479571
Moved to 218, 423 at time 1607905479613
Moved to 219, 424 at time 1607905479652
Moved to 220, 425 at time 1607905479692
Moved to 221, 426 at time 1607905479744
Moved to 222, 427 at time 1607905479780
Moved to 223, 428 at time 1607905479825
Moved to 224, 429 at time 1607905479875
Moved to 225, 430 at time 1607905479938
Moved to 226, 431 at time 1607905479993
Moved to 227, 432 at time 1607905480039
Moved to 228, 433 at time 1607905480092
Moved to 229, 434 at time 1607905480132
Moved to 230, 435 at time 1607905480171
Moved to 231, 436 at time 1607905480233
Moved to 232, 437 at time 1607905480303
Moved to 233, 438 at time 1607905480372
Moved to 234, 439 at time 1607905480456
Moved to 235, 440 at time 1607905480548
Moved to 236, 441 at time 1607905480637
Moved to 243, 442 at time 1607905481175
Moved to 244, 443 at time 1607905481259
Moved to 245, 444 at time 1607905481355
Moved to 246, 445 at time 1607905481439
Moved to 247, 446 at time 1607905481526
Moved to 248, 447 at time 1607905481594
Moved to 249, 448 at time 1607905481692
Moved to 250, 449 at time 1607905481773
Moved to 251, 450 at time 1607905481859
Moved to 252, 451 at time 1607905481927
Moved to 253, 452 at time 1607905482005
Moved to 254, 453 at time 1607905482091
Moved to 255, 454 at time 1607905482166
Moved to 256, 455 at time 1607905482259
Moved to 257, 456 at time 1607905482339
Moved to 258, 457 at time 1607905482410
Moved to 259, 458 at time 1607905482499
Moved to 260, 459 at time 1607905482577
Moved to 261, 460 at time 1607905482654
Moved to 262, 461 at time 1607905482742
Moved to 263, 462 at time 1607905482829
Moved to 264, 463 at time 1607905482910
Moved to 265, 464 at time 1607905482995
Moved to 266, 465 at time 1607905483086
Moved to 267, 466 at time 1607905483171
Moved to 268, 467 at time 1607905483256
Moved to 269, 468 at time 1607905483326
Moved to 270, 469 at time 1607905483419
Moved to 271, 470 at time 1607905483488
Moved to 272, 471 at time 1607905483561
Moved to 273, 472 at time 1607905483639
Moved to 274, 473 at time 1607905483707
Moved to 275, 474 at time 1607905483787
Moved to 276, 475 at time 1607905483862
Moved to 277, 476 at time 1607905483929
Moved to 278, 477 at time 1607905484011
Moved to 279, 478 at time 1607905484111
Moved to 280, 479 at time 1607905484162
Moved to 281, 480 at time 1607905484248
Moved to 282, 481 at time 1607905484321
Moved to 283, 482 at time 1607905484405
Moved to 284, 483 at time 1607905484473
Moved to 285, 484 at time 1607905484564
Moved to 286, 485 at time 1607905484639
Moved to 287, 486 at time 1607905484718
Moved to 288, 487 at time 1607905484788
Moved to 289, 488 at time 1607905484860
Moved to 290, 489 at time 1607905484930
Moved to 291, 490 at time 1607905485019
Moved to 292, 491 at time 1607905485091
Moved to 293, 492 at time 1607905485160
Moved to 294, 493 at time 1607905485211
Moved to 295, 494 at time 1607905485259
Moved to 296, 495 at time 1607905485310
Moved to 297, 496 at time 1607905485345
Moved to 298, 497 at time 1607905485383
Moved to 299, 498 at time 1607905485428
Moved to 300, 499 at time 1607905485472
Moved to 301, 500 at time 1607905485512
Moved to 302, 501 at time 1607905485563
Moved to 303, 502 at time 1607905485623
Moved to 304, 503 at time 1607905485683
Moved to 305, 504 at time 1607905485722
Moved to 306, 505 at time 1607905485774
Moved to 307, 506 at time 1607905485814
Moved to 308, 507 at time 1607905485878
Moved to 309, 508 at time 1607905485912
Attacked Unit@40c22992at position 552, 777 at time 1607905485952
Got attacked at 309, 508 by Unit@4cc43599 at time 1607905486195
Got attacked at 309, 508 by Unit@4823bee0 at time 1607905486257
Got attacked at 309, 508 by Unit@20185279 at time 1607905486312
Got attacked at 309, 508 by Unit@7ada41fb at time 1607905486344
Got attacked at 309, 508 by Unit@40c22992 at time 1607905486508
Got attacked at 309, 508 by Unit@1f5e53b4 at time 1607905486552
Got attacked at 309, 508 by Unit@5d4e4427 at time 1607905487058
Died at 309, 508 at time 1607905487084
