Moved to 366, 2954 at time 1607968070288
Moved to 180, 2768 at time 1607968272920
Moved to 179, 2767 at time 1607968273134
Moved to 178, 2766 at time 1607968273317
Moved to 177, 2765 at time 1607968273402
Moved to 176, 2764 at time 1607968273551
Moved to 175, 2763 at time 1607968273645
Moved to 174, 2762 at time 1607968273691
Moved to 173, 2761 at time 1607968273815
Moved to 172, 2760 at time 1607968273863
Moved to 171, 2759 at time 1607968273953
Moved to 170, 2758 at time 1607968273988
Moved to 169, 2757 at time 1607968274065
Moved to 168, 2756 at time 1607968274147
Moved to 167, 2755 at time 1607968274294
Moved to 166, 2754 at time 1607968274386
Moved to 165, 2753 at time 1607968274487
Moved to 164, 2752 at time 1607968274522
Moved to 163, 2751 at time 1607968274615
Moved to 162, 2750 at time 1607968274763
Moved to 161, 2749 at time 1607968274853
Moved to 160, 2748 at time 1607968275006
Moved to 159, 2747 at time 1607968275044
Moved to 158, 2746 at time 1607968275145
Moved to 157, 2745 at time 1607968275179
Moved to 156, 2744 at time 1607968275222
Moved to 155, 2743 at time 1607968275378
Moved to 154, 2742 at time 1607968275413
Moved to 153, 2741 at time 1607968275510
Moved to 152, 2740 at time 1607968275622
Moved to 151, 2739 at time 1607968275786
Moved to 150, 2738 at time 1607968275892
Moved to 149, 2737 at time 1607968276056
Moved to 148, 2736 at time 1607968276188
Moved to 147, 2735 at time 1607968276338
Moved to 146, 2734 at time 1607968276410
Moved to 145, 2733 at time 1607968276645
Moved to 144, 2732 at time 1607968276697
Moved to 143, 2731 at time 1607968276733
Moved to 142, 2730 at time 1607968276903
Moved to 141, 2729 at time 1607968276989
Moved to 140, 2728 at time 1607968277078
Moved to 139, 2727 at time 1607968277114
Moved to 138, 2726 at time 1607968277173
Moved to 137, 2725 at time 1607968277210
Moved to 136, 2724 at time 1607968277274
Moved to 135, 2723 at time 1607968277311
Moved to 134, 2722 at time 1607968277364
Moved to 133, 2721 at time 1607968277505
Moved to 132, 2720 at time 1607968277593
Moved to 131, 2719 at time 1607968277705
Moved to 130, 2718 at time 1607968277791
Moved to 129, 2717 at time 1607968277906
Moved to 128, 2716 at time 1607968278005
Moved to 127, 2715 at time 1607968278072
Moved to 126, 2714 at time 1607968278142
Moved to 125, 2713 at time 1607968278223
Moved to 124, 2712 at time 1607968278274
Moved to 123, 2711 at time 1607968278359
Moved to 122, 2710 at time 1607968278461
Moved to 121, 2709 at time 1607968278540
Moved to 120, 2708 at time 1607968278649
Moved to 119, 2707 at time 1607968278762
Moved to 118, 2706 at time 1607968278906
Moved to 117, 2705 at time 1607968278948
Moved to 116, 2704 at time 1607968279031
Moved to 115, 2703 at time 1607968279088
Moved to 114, 2702 at time 1607968279200
Moved to 113, 2701 at time 1607968279246
Moved to 112, 2700 at time 1607968279296
Moved to 111, 2699 at time 1607968279340
Moved to 110, 2698 at time 1607968279428
Moved to 109, 2697 at time 1607968279466
Moved to 108, 2696 at time 1607968279584
Moved to 107, 2695 at time 1607968279645
Moved to 106, 2694 at time 1607968279790
Moved to 105, 2693 at time 1607968279842
Moved to 104, 2692 at time 1607968279968
Moved to 103, 2691 at time 1607968280031
Moved to 102, 2690 at time 1607968280145
Moved to 101, 2689 at time 1607968280236
Moved to 100, 2688 at time 1607968280340
